1244378575	20250517	202505	2025	2025.3753											IND	PATNA	IND								1	042	042	04	1	1.9	2	1	2	-3.37423312883436	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250517023000	https://www.prokerala.com/news/articles/a1635410.html
1244378576	20250517	202505	2025	2025.3753											IND	PATNA	IND								1	042	042	04	1	1.9	2	1	2	-3.37423312883436	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20250517023000	https://www.prokerala.com/news/articles/a1635410.html
1244378577	20250517	202505	2025	2025.3753											IND	PATNA	IND								1	042	042	04	1	1.9	2	1	2	-3.37423312883436	0								4	Nawada, Punjab, Pakistan	PK	PK04	23679	30.8028	72.3	6100510	4	Nawada, Punjab, Pakistan	PK	PK04	23679	30.8028	72.3	6100510	20250517023000	https://www.prokerala.com/news/articles/a1635410.html
1244378578	20250517	202505	2025	2025.3753											JUD	MAGISTRATE						JUD			0	081	081	08	2	5.0	5	1	5	-2.97619047619048	0								4	Jodhpur, Rajasthan, India	IN	IN24	17855	26.2867	73.03	-2098686	4	Jodhpur, Rajasthan, India	IN	IN24	17855	26.2867	73.03	-2098686	20250517023000	https://www.prokerala.com/news/articles/a1635412.html
1244378579	20250517	202505	2025	2025.3753											JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	5	1	5	-2.97619047619048	0								4	Jodhpur, Rajasthan, India	IN	IN24	17855	26.2867	73.03	-2098686	4	Jodhpur, Rajasthan, India	IN	IN24	17855	26.2867	73.03	-2098686	20250517023000	https://www.prokerala.com/news/articles/a1635412.html
1244378580	20250517	202505	2025	2025.3753											LEG	SENATE						LEG			1	043	043	04	1	2.8	10	1	10	0.76142131979695	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250517023000	https://www.wral.com/news/state/north-carolina-foster-care-reform-bill-house-approval-2025/
1244378581	20250517	202505	2025	2025.3753											LEG	SENATE						LEG			1	043	043	04	1	2.8	10	1	10	-0.37878787878788	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250517023000	https://www.fox4news.com/news/texas-house-repeal-homosexual-conduct-ban
1244378582	20250517	202505	2025	2025.3753											MED	MEDIA						MED			0	190	190	19	4	-10.0	8	1	8	-7.88551401869163	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378583	20250517	202505	2025	2025.3753											MIL	MILITARY AUTHORITIES						MIL			0	020	020	02	1	3.0	2	1	2	-7.88551401869163	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378584	20250517	202505	2025	2025.3753											MIL	BRIGADIER GENERAL						MIL			0	046	046	04	1	7.0	2	1	2	-7.88551401869163	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378585	20250517	202505	2025	2025.3753											MIL	ARMY						MIL			1	046	046	04	1	7.0	2	1	2	-3.37423312883436	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250517023000	https://www.prokerala.com/news/articles/a1635410.html
1244378586	20250517	202505	2025	2025.3753											MIL	ARMY						MIL			1	046	046	04	1	7.0	2	1	2	-3.37423312883436	0								4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	20250517023000	https://www.prokerala.com/news/articles/a1635410.html
1244378587	20250517	202505	2025	2025.3753											MIL	ARMY						MIL			1	046	046	04	1	7.0	4	1	4	-3.37423312883436	0								4	Nawada, Punjab, Pakistan	PK	PK04	23679	30.8028	72.3	6100510	4	Nawada, Punjab, Pakistan	PK	PK04	23679	30.8028	72.3	6100510	20250517023000	https://www.prokerala.com/news/articles/a1635410.html
1244378588	20250517	202505	2025	2025.3753											MIL	MILITARY						MIL			0	130	130	13	3	-4.4	10	1	10	-7.88551401869163	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378589	20250517	202505	2025	2025.3753											NGA	NIGERIA	NGA								0	036	036	03	1	4.0	8	1	8	-1.81979582778517	0								4	Igbobi, Lagos, Nigeria	NI	NI05	191299	6.5225	3.37167	47648	4	Igbobi, Lagos, Nigeria	NI	NI05	191299	6.5225	3.37167	47648	20250517023000	https://punchng.com/some-people-think-i-used-myself-for-money-rituals-man-battling-spinal-injury/
1244378590	20250517	202505	2025	2025.3753											NGA	ABUJA	NGA								1	042	042	04	1	1.9	6	1	6	1.32075471698113	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244378591	20250517	202505	2025	2025.3753											NGA	ABUJA	NGA								1	042	042	04	1	1.9	2	1	2	1.32075471698113	0								4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244378592	20250517	202505	2025	2025.3753											NGA	LAGOS	NGA								0	042	042	04	1	1.9	5	1	5	0.89645898700135	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250517023000	https://punchng.com/i-almost-burnt-my-house-researching-how-to-make-hair-attachments-from-plantain-stems-51-year-old-entrepreneur/
1244378593	20250517	202505	2025	2025.3753											NGA	KANO	NGA								1	043	043	04	1	2.8	2	1	2	1.32075471698113	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244378594	20250517	202505	2025	2025.3753											NGA	KANO	NGA								1	046	046	04	1	7.0	7	1	7	1.32075471698113	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244378595	20250517	202505	2025	2025.3753											NGA	NIGERIA	NGA								0	1123	112	11	3	-2.0	2	1	2	-7.88551401869163	0								5	Gombe State, Gombe, Nigeria	NI	NI55	22658	10.25	11.1667	9098619	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378596	20250517	202505	2025	2025.3753											NGA	NIGERIA	NGA								0	1123	112	11	3	-2.0	4	1	4	-7.88551401869163	0								5	Gombe State, Gombe, Nigeria	NI	NI55	22658	10.25	11.1667	9098619	5	Gombe State, Gombe, Nigeria	NI	NI55	22658	10.25	11.1667	9098619	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378597	20250517	202505	2025	2025.3753											NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	6	1	6	-7.88551401869163	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378598	20250517	202505	2025	2025.3753											NGACVL	NIGERIA	NGA					CVL			0	042	042	04	1	1.9	6	1	6	-1.21457489878542	0								4	Jebjeb, Nigeria (general), Nigeria	NI	NI00	23109	9.25	11.1333	-2013568	4	Jebjeb, Nigeria (general), Nigeria	NI	NI00	23109	9.25	11.1333	-2013568	20250517023000	https://punchng.com/troops-recover-1000-stolen-cattle-in-taraba/
1244378599	20250517	202505	2025	2025.3753											PAK	PAKISTANI	PAK								0	010	010	01	1	0.0	1	1	1	-1.73913043478261	0								4	Nur Khan, Sindh, Pakistan	PK	PK05	23684	28.3908	68.7003	6116742	4	Nur Khan, Sindh, Pakistan	PK	PK05	23684	28.3908	68.7003	6116742	20250517023000	https://www.news18.com/world/shehbaz-sharif-news-india-pakistan-latest-news-general-asim-munir-call-nur-khan-air-base-9340662.html
1244378600	20250517	202505	2025	2025.3753											PAK	PAKISTANI	PAK								0	010	010	01	1	0.0	1	1	1	-1.73913043478261	0								4	Nur Khan, Sindh, Pakistan	PK	PK05	23684	28.3908	68.7003	6116742	1	India	IN	IN		20	77	IN	20250517023000	https://www.news18.com/world/shehbaz-sharif-news-india-pakistan-latest-news-general-asim-munir-call-nur-khan-air-base-9340662.html
1244378601	20250517	202505	2025	2025.3753											PAK	PAKISTANI	PAK								0	020	020	02	1	3.0	2	1	2	-1.73913043478261	0								4	Nur Khan, Sindh, Pakistan	PK	PK05	23684	28.3908	68.7003	6116742	4	Nur Khan, Sindh, Pakistan	PK	PK05	23684	28.3908	68.7003	6116742	20250517023000	https://www.news18.com/world/shehbaz-sharif-news-india-pakistan-latest-news-general-asim-munir-call-nur-khan-air-base-9340662.html
1244378602	20250517	202505	2025	2025.3753											PAKSPY	PAKISTAN	PAK					SPY			1	046	046	04	1	7.0	10	1	10	-3.46666666666666	0								4	Nankana Sahib, Punjab, Pakistan	PK	PK04	23677	31.4475	73.6972	-2770167	4	Nankana Sahib, Punjab, Pakistan	PK	PK04	23677	31.4475	73.6972	-2770167	20250517023000	https://www.news18.com/india/haryana-student-arrested-for-allegedly-providing-information-to-pakistani-army-iss-9340667.html
1244378603	20250517	202505	2025	2025.3753											PAN	PANAMA	PAN								1	042	042	04	1	1.9	4	1	4	1.36363636363637	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250517023000	https://www.kten.com/news/texas-headlines/texoma-interpreter-giving-a-voice-to-non-english-speakers/article_86c1e065-d485-47dc-a9b7-7924b174cc5a.html
1244378604	20250517	202505	2025	2025.3753											PAN	PANAMA	PAN								1	042	042	04	1	1.9	1	1	1	1.36363636363637	0								1	Panama	PM	PM		9	-80	PM	1	Venezuela	VE	VE		8	-66	VE	20250517023000	https://www.kten.com/news/texas-headlines/texoma-interpreter-giving-a-voice-to-non-english-speakers/article_86c1e065-d485-47dc-a9b7-7924b174cc5a.html
1244378605	20250517	202505	2025	2025.3753											QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	-0.8130081300813	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250517023000	https://www.news18.com/world/donald-trump-says-india-willing-to-cut-100-tariff-on-us-imports-but-no-hurry-to-9340671.html
1244378606	20250517	202505	2025	2025.3753											QAT	QATAR	QAT								1	046	046	04	1	7.0	2	1	2	-0.8130081300813	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250517023000	https://www.news18.com/world/donald-trump-says-india-willing-to-cut-100-tariff-on-us-imports-but-no-hurry-to-9340671.html
1244378607	20250517	202505	2025	2025.3753											QAT	QATAR	QAT								1	050	050	05	1	3.5	2	1	2	-0.8130081300813	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250517023000	https://www.news18.com/world/donald-trump-says-india-willing-to-cut-100-tariff-on-us-imports-but-no-hurry-to-9340671.html
1244378608	20250517	202505	2025	2025.3753											SAU	RIYADH	SAU								0	040	040	04	1	1.0	6	1	6	-1.82992465016147	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250517023000	https://www.zerohedge.com/geopolitical/jordans-king-warned-us-against-assassinating-syrias-sharaa-trump-meeting
1244378609	20250517	202505	2025	2025.3753											SLV	EL SALVADOR	SLV								1	063	063	06	2	7.4	6	1	6	-5.76441102756888	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250517023000	https://www.mediaite.com/trump/trump-hammers-supreme-court-after-it-rules-against-him-dangerous-day-for-america/
1244378610	20250517	202505	2025	2025.3753											SPY	OPERATIVE						SPY			1	042	042	04	1	1.9	5	1	5	-15.2091254752852	0								0								0								20250517023000	https://punchng.com/police-kill-two-as-armed-men-attack-anambra-checkpoint/
1244378611	20250517	202505	2025	2025.3753											SPY	OPERATIVE						SPY			1	190	190	19	4	-10.0	5	1	5	-15.2091254752852	0								0								0								20250517023000	https://punchng.com/police-kill-two-as-armed-men-attack-anambra-checkpoint/
1244378612	20250517	202505	2025	2025.3753											SPY	OPERATIVE						SPY			1	193	193	19	4	-10.0	5	1	5	-15.2091254752852	0								0								0								20250517023000	https://punchng.com/police-kill-two-as-armed-men-attack-anambra-checkpoint/
1244378613	20250517	202505	2025	2025.3753											SYR	SYRIA	SYR								1	022	022	02	1	3.2	3	1	3	-1.82992465016147	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250517023000	https://www.zerohedge.com/geopolitical/jordans-king-warned-us-against-assassinating-syrias-sharaa-trump-meeting
1244378614	20250517	202505	2025	2025.3753											SYR	SYRIA	SYR								1	022	022	02	1	3.2	1	1	1	-1.82992465016147	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Turkey	TU	TU		39.059012	34.911546	TU	20250517023000	https://www.zerohedge.com/geopolitical/jordans-king-warned-us-against-assassinating-syrias-sharaa-trump-meeting
1244378615	20250517	202505	2025	2025.3753											SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	6	1	6	-2.31958762886598	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250517023000	https://www.yahoo.com/news/no-idea-helene-had-hit-001250135.html
1244378616	20250517	202505	2025	2025.3753											UAF	TERRORIST						UAF			0	060	060	06	2	6.0	1	1	1	-7.88551401869163	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378617	20250517	202505	2025	2025.3753											UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	10	1	10	-7.88551401869163	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244378618	20250517	202505	2025	2025.3753											UKR	ODESSA	UKR								1	190	190	19	4	-10.0	5	1	5	-9.09090909090909	0								0								0								20250517023000	https://sanangelolive.com/news/crime/2025-05-16/odessa-police-investigating-suspicious-death-67-year-old-woman
1244378619	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	9.28217821782176	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20250517023000	https://isthmus.com/events/isthmus-dance-collective-DELVE/?occ_dtstart=2025-05-17T15:00
1244378620	20250517	202505	2025	2025.3753											USA	ORLANDO	USA								0	031	031	03	1	5.2	10	1	10	-0.16949152542373	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250517023000	https://www.wftv.com/news/local/i-really-trusted-them-senior-denied-travel-insurance-claim-after-getting-covid/Y74YV2ZZGVGM5JYNYTOXB34VIE/
1244378621	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	0.44943820224719	0								3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	20250517023000	https://www.fox13news.com/news/winter-haven-regional-airport-use-digital-remote-tower-system-enhance-safety-first-nation
1244378622	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	0.44943820224719	0								3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250517023000	https://www.fox13news.com/news/winter-haven-regional-airport-use-digital-remote-tower-system-enhance-safety-first-nation
1244378623	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.6544502617801	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250517023000	https://www.mdjonline.com/news/education/super-chairwoman-at-odds-over-meeting-timing-amid-housing-concerns/article_4f4d45a6-223f-43a2-b611-f2377495d9e3.html
1244378624	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-2.0746887966805	0								3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	20250517023000	https://patch.com/illinois/joliet/criminal-charges-2-people-who-visited-cellar-patterson-road
1244378625	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-2.0746887966805	0								3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	3	Bolingbrook, Illinois, United States	US	USIL	IL197	41.6986	-88.0684	404663	20250517023000	https://patch.com/illinois/joliet/criminal-charges-2-people-who-visited-cellar-patterson-road
1244378626	20250517	202505	2025	2025.3753											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.56179775280899	0								3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	20250517023000	https://www.wftv.com/news/local/im-disappointed-angry-mother-speaks-out-after-autistic-son-gets-wrong-school-bus/U746AI4AHRA6RNBXOXA7QERJWY/
1244378627	20250517	202505	2025	2025.3753											USA	BOSTON	USA								1	040	040	04	1	1.0	10	1	10	-5.02392344497608	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250517023000	https://www.yahoo.com/news/bring-democratic-ag-unite-boston-014842142.html
1244378628	20250517	202505	2025	2025.3753											USA	LAWRENCE	USA								1	040	040	04	1	1.0	6	1	6	3.08880308880309	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250517023000	https://www.instyle.com/jennifer-lawrence-boho-sheer-dress-11737021
1244378629	20250517	202505	2025	2025.3753											USA	NORTH CAROLINA	USA								1	042	042	04	1	1.9	1	1	1	1.93050193050193	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Masonboro Island, North Carolina, United States	US	USNC		34.1255	-77.858	1027604	20250517023000	https://www.wect.com/2025/05/16/ncdeq-secretary-visits-masonboro-island-part-his-nc-coastal-reserve-tour/
1244378630	20250517	202505	2025	2025.3753											USA	NORTH CAROLINA	USA								1	042	042	04	1	1.9	7	1	7	1.93050193050193	0								3	Masonboro Island, North Carolina, United States	US	USNC		34.1255	-77.858	1027604	3	Masonboro Island, North Carolina, United States	US	USNC		34.1255	-77.858	1027604	20250517023000	https://www.wect.com/2025/05/16/ncdeq-secretary-visits-masonboro-island-part-his-nc-coastal-reserve-tour/
