1242024651	20250506	202505	2025	2025.3452	USA	MINNESOTA	USA								REF	REFUGEE						REF			0	051	051	05	1	3.4	7	1	7	-4.390779363337	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506061500	https://www.nysun.com/article/white-mom-accused-of-racist-rant-in-playground-quarrel-over-diaper-bag-closes-has-received-nearly-700000-in-donations-to-keep-her-family-safe
1242024652	20250506	202505	2025	2025.3452	USA	MINNESOTA	USA								REF	REFUGEE						REF			0	051	051	05	1	3.4	1	1	1	-4.390779363337	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506061500	https://www.nysun.com/article/white-mom-accused-of-racist-rant-in-playground-quarrel-over-diaper-bag-closes-has-received-nearly-700000-in-donations-to-keep-her-family-safe
1242024653	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								REL	CLERGY									0	010	010	01	1	0.0	2	1	2	-3.6468330134357	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250506061500	https://www.seattletimes.com/seattle-news/politics/doj-opens-inquiry-into-new-wa-law-requiring-clergy-to-report-abuse/
1242024654	20250506	202505	2025	2025.3452	USA	SEATTLE	USA								REL	PRIEST									0	020	020	02	1	3.0	2	1	2	-3.6468330134357	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250506061500	https://www.seattletimes.com/seattle-news/politics/doj-opens-inquiry-into-new-wa-law-requiring-clergy-to-report-abuse/
1242024655	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								REL	CLERGY									0	0841	084	08	2	7.0	2	1	2	-3.6468330134357	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250506061500	https://www.seattletimes.com/seattle-news/politics/doj-opens-inquiry-into-new-wa-law-requiring-clergy-to-report-abuse/
1242024656	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	1	1	1	-2.69151138716356	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024657	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	1	1	1	-2.69151138716356	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024658	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								RUS	RUSSIA	RUS								1	070	070	07	2	7.0	3	1	3	-2.69151138716356	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024659	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUSCVL	RUSSIA	RUS					CVL			1	173	173	17	4	-5.0	1	1	1	-2.69151138716356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024660	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUSCVL	RUSSIA	RUS					CVL			1	173	173	17	4	-5.0	1	1	1	-2.69151138716356	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024661	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	070	070	07	2	7.0	2	1	2	-2.69151138716356	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024662	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	070	070	07	2	7.0	2	1	2	-2.69151138716356	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024663	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	071	071	07	2	7.4	8	1	4	-2.96495956873316	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506061500	https://www.krem.com/article/news/special-reports/more-to-every-story/state-federal-funding-washington-schools-title-ix-dispute/293-c0df541d-e0c9-4f8d-bbb9-a985f0488aea
1242024664	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	036	036	03	1	4.0	4	1	4	4.31654676258993	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506061500	https://www.nvdaily.com/nvdaily/community-news-may-6/article_23eed5a5-063d-575a-9bd8-20de283d642d.html
1242024665	20250506	202505	2025	2025.3452	USA	VIRGINIA	USA								USAELI	UNITED STATES	USA					ELI			1	036	036	03	1	4.0	4	1	4	4.31654676258993	3	Broadway High School, Virginia, United States	US	USVA	VA165	38.6058	-78.7946	1779312	3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	20250506061500	https://www.nvdaily.com/nvdaily/community-news-may-6/article_23eed5a5-063d-575a-9bd8-20de283d642d.html
1242024666	20250506	202505	2025	2025.3452	USA	ILLINOIS	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	8	1	4	-3.85321100917431	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506061500	https://www.ksdk.com/article/news/local/illinois/illinois-secretary-of-state-addresses-misinformation-about-real-id-deadline-wednesday-may-7/63-d6d7b272-0559-4afe-8eb9-99602989ef93
1242024667	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	-2.69151138716356	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506061500	https://timesofindia.indiatimes.com/world/us/who-is-ksenia-karelina-american-ballerina-jailed-in-russia-over-52-donation-freed-in-trump-led-swap/articleshow/120921469.cms
1242024668	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	173	173	17	4	-5.0	4	1	4	-5.40540540540541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506061500	https://www.irishtimes.com/world/us/2025/05/06/trump-administration-freezes-billions-of-dollars-in-future-grants-to-harvard/
1242024669	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	071	071	07	2	7.4	2	1	2	4.03120936280884	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506061500	https://www.hindustantimes.com/lifestyle/fashion/8-most-luxurious-things-looks-met-gala-2025-anne-hathaway-isha-ambani-jaw-dropping-necklace-a-ap-rocky-umbrella-diamonds-101746508310719.html
1242024670	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	071	071	07	2	7.4	2	1	2	4.03120936280884	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506061500	https://www.hindustantimes.com/lifestyle/fashion/8-most-luxurious-things-looks-met-gala-2025-anne-hathaway-isha-ambani-jaw-dropping-necklace-a-ap-rocky-umbrella-diamonds-101746508310719.html
1242024671	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	3	1	3	-3.52220520673813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024672	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	4	1	4	-3.52220520673813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024673	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	1	1	1	-3.52220520673813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024674	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								1	020	020	02	1	3.0	2	1	2	-3.52220520673813	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024675	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								1	020	020	02	1	3.0	2	1	2	-3.52220520673813	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024676	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								1	084	084	08	2	7.0	4	1	4	-3.52220520673813	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024677	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								VENGOV	VENEZUELA	VEN					GOV			0	043	043	04	1	2.8	2	1	2	-3.52220520673813	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250506061500	https://www.seattletimes.com/seattle-news/law-justice/cantwell-murray-ask-trump-to-secure-release-of-wa-man-detained-in-venezuela/
1242024678	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VNM	VIETNAMESE	VNM								1	020	020	02	1	3.0	1	1	1	0.27063599458728	4	To Chau, Ki?n Giang, Vietnam, Republic Of	VM	VM21	74317	10.3667	104.5	-3711866	4	To Chau, Ki?n Giang, Vietnam, Republic Of	VM	VM21	74317	10.3667	104.5	-3711866	4	To Chau, Ki?n Giang, Vietnam, Republic Of	VM	VM21	74317	10.3667	104.5	-3711866	20250506061500	https://dailynexus.com/2025-05-05/vietnamese-student-association-remembers-fall-of-saigon-ahead-of-50th-anniversary/
1242024679	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VNM	VIETNAMESE	VNM								1	020	020	02	1	3.0	1	1	1	0.27063599458728	2	California, United States	US	USCA		36.17	-119.746	CA	4	To Chau, Ki?n Giang, Vietnam, Republic Of	VM	VM21	74317	10.3667	104.5	-3711866	4	To Chau, Ki?n Giang, Vietnam, Republic Of	VM	VM21	74317	10.3667	104.5	-3711866	20250506061500	https://dailynexus.com/2025-05-05/vietnamese-student-association-remembers-fall-of-saigon-ahead-of-50th-anniversary/
1242024680	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								VNMEDU	VIETNAMESE	VNM					EDU			1	020	020	02	1	3.0	2	1	2	0.27063599458728	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	2	California, United States	US	USCA		36.17	-119.746	CA	20250506061500	https://dailynexus.com/2025-05-05/vietnamese-student-association-remembers-fall-of-saigon-ahead-of-50th-anniversary/
1242024681	20250506	202505	2025	2025.3452	USAEDU	WASHINGTON	USA					EDU													1	071	071	07	2	7.4	9	1	6	-2.96495956873316	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506061500	https://www.krem.com/article/news/special-reports/more-to-every-story/state-federal-funding-washington-schools-title-ix-dispute/293-c0df541d-e0c9-4f8d-bbb9-a985f0488aea
1242024682	20250506	202505	2025	2025.3452	USAELI	VIRGINIA	USA					ELI													1	036	036	03	1	4.0	2	1	2	4.31654676258993	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	0								3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	20250506061500	https://www.nvdaily.com/nvdaily/community-news-may-6/article_23eed5a5-063d-575a-9bd8-20de283d642d.html
1242024683	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.31654676258993	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	20250506061500	https://www.nvdaily.com/nvdaily/community-news-may-6/article_23eed5a5-063d-575a-9bd8-20de283d642d.html
1242024684	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.31654676258993	3	Broadway High School, Virginia, United States	US	USVA	VA165	38.6058	-78.7946	1779312	3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	3	Broadway High School, Virginia, United States	US	USVA		38.6058	-78.7946	1779312	20250506061500	https://www.nvdaily.com/nvdaily/community-news-may-6/article_23eed5a5-063d-575a-9bd8-20de283d642d.html
1242024685	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	VIRGINIA	USA								1	036	036	03	1	4.0	4	1	4	4.31654676258993	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506061500	https://www.nvdaily.com/nvdaily/community-news-may-6/article_23eed5a5-063d-575a-9bd8-20de283d642d.html
1242024686	20250506	202505	2025	2025.3452	USAGOV	ILLINOIS	USA					GOV													1	010	010	01	1	0.0	12	1	6	-3.85321100917431	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506061500	https://www.ksdk.com/article/news/local/illinois/illinois-secretary-of-state-addresses-misinformation-about-real-id-deadline-wednesday-may-7/63-d6d7b272-0559-4afe-8eb9-99602989ef93
