1242016079	20250506	202505	2025	2025.3452											HNDCRM	HONDURAS	HND					CRM			1	112	112	11	3	-2.0	2	1	2	-9.38416422287386	0								1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506050000	https://www.yahoo.com/news/charges-dropped-man-suspected-4-193646265.html
1242016080	20250506	202505	2025	2025.3452											HNDCRM	HONDURAS	HND					CRM			1	181	181	18	4	-9.0	2	1	2	-9.38416422287386	0								1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506050000	https://www.yahoo.com/news/charges-dropped-man-suspected-4-193646265.html
1242016081	20250506	202505	2025	2025.3452											IGOEUREEC	THE EU	EUR	EEC				IGO			1	080	080	08	2	5.0	10	1	10	-4.47227191413238	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506050000	https://www.armstrongeconomics.com/international-news/germany/afd-files-lawsuit-against-extremist-labeling/
1242016082	20250506	202505	2025	2025.3452											IGOEUREEC	THE EU	EUR	EEC				IGO			1	120	120	12	3	-4.0	10	1	10	-4.47227191413238	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506050000	https://www.armstrongeconomics.com/international-news/germany/afd-files-lawsuit-against-extremist-labeling/
1242016083	20250506	202505	2025	2025.3452											IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	040	040	04	1	1.0	20	2	20	-2.70040260805625	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506050000	https://www.tribuneindia.com/news/india/un-holds-close-door-consultations-on-indo-pak-tensions-hears-calls-for-de-escalation/
1242016084	20250506	202505	2025	2025.3452											IND	SRINAGAR	IND								1	042	042	04	1	1.9	10	1	10	-5.36193029490617	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506050000	https://news.webindia123.com/news/Articles/India/20250506/4313404.html
1242016085	20250506	202505	2025	2025.3452											INDGOV	OMAR ABDULLAH	IND					GOV			0	043	043	04	1	2.8	8	1	8	-3.52941176470589	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506050000	https://www.newindianexpress.com/nation/2025/May/06/omar-likely-to-attend-shah-meet-on-indus-water-projects
1242016086	20250506	202505	2025	2025.3452											JAM	JAMAICA	JAM								0	051	051	05	1	3.4	2	1	2	-4.04463040446304	0								1	Aruba	AA	AA		12.5	-69.966667	AA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016087	20250506	202505	2025	2025.3452											JAM	JAMAICA	JAM								0	051	051	05	1	3.4	8	1	8	-4.04463040446304	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016088	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			1	110	110	11	3	-2.0	10	1	10	-9.38416422287386	0								1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506050000	https://www.yahoo.com/news/charges-dropped-man-suspected-4-193646265.html
1242016089	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			1	120	120	12	3	-4.0	10	1	10	-9.38416422287386	0								1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506050000	https://www.yahoo.com/news/charges-dropped-man-suspected-4-193646265.html
1242016090	20250506	202505	2025	2025.3452											KNAGOV	QUEEN ELIZABETH II	KNA					GOV			0	042	042	04	1	1.9	2	1	2	-3.77498149518875	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506050000	https://www.yahoo.com/news/trump-order-reopen-alcatraz-perfect-040050612.html
1242016091	20250506	202505	2025	2025.3452											KNAGOV	QUEEN ELIZABETH II	KNA					GOV			0	042	042	04	1	1.9	2	1	2	-3.77498149518875	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506050000	https://www.yahoo.com/news/trump-order-reopen-alcatraz-perfect-040050612.html
1242016092	20250506	202505	2025	2025.3452											KNAGOV	QUEEN ELIZABETH II	KNA					GOV			0	042	042	04	1	1.9	6	1	6	-3.77498149518875	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250506050000	https://www.yahoo.com/news/trump-order-reopen-alcatraz-perfect-040050612.html
1242016093	20250506	202505	2025	2025.3452											LAB	WORKER						LAB			1	040	040	04	1	1.0	6	1	6	-4.65686274509804	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506050000	https://www.fox29.com/news/dominique-goods-burke-philly-plane-crash-victim-dies-months-after-medically-induced-coma
1242016094	20250506	202505	2025	2025.3452											LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	3	1	3	-4.15430267062314	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250506050000	https://www.thezimbabwean.co/2025/05/pwds-petition-parliament-demand-inclusive-and-progressive-disability-law/
1242016095	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	012	012	01	1	-0.4	3	1	3	-0.99750623441396	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506050000	https://www.nzherald.co.nz/nz/politics/social-media-ban-act-blocks-nationals-bid-for-govt-consensus-on-members-bill/QADXWQUT3JCHDHFPDD4WXUMBOI/
1242016096	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	012	012	01	1	-0.4	3	1	3	-0.99750623441396	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506050000	https://www.nzherald.co.nz/nz/politics/social-media-ban-act-blocks-nationals-bid-for-govt-consensus-on-members-bill/QADXWQUT3JCHDHFPDD4WXUMBOI/
1242016097	20250506	202505	2025	2025.3452											MEDBUS	MEDIA						MED	BUS		1	043	043	04	1	2.8	10	1	10	2.73348519362187	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506050000	https://kmmsam.com/ixp/961/p/hear-interview-with-wyoming-man-who-offered-to-buy-tik-tok/
1242016098	20250506	202505	2025	2025.3452											MEX	MEXICO	MEX								0	1123	112	11	3	-2.0	4	1	4	-6.25	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20250506050000	https://www.theepochtimes.com/us/mexican-mayor-arrested-in-connection-with-cartel-training-camp-where-human-remains-found-5852823
1242016099	20250506	202505	2025	2025.3452											MEX	MEXICO	MEX								0	190	190	19	4	-10.0	2	1	2	-6.25	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20250506050000	https://www.theepochtimes.com/us/mexican-mayor-arrested-in-connection-with-cartel-training-camp-where-human-remains-found-5852823
1242016100	20250506	202505	2025	2025.3452											NGOUSAJEW	AMIT	USA			JEW		NGO			1	036	036	03	1	4.0	6	1	6	-3.52941176470589	0								4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	20250506050000	https://www.newindianexpress.com/nation/2025/May/06/omar-likely-to-attend-shah-meet-on-indus-water-projects
1242016101	20250506	202505	2025	2025.3452											NLD	HOLLAND	NLD								1	051	051	05	1	3.4	3	1	3	4.76190476190477	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506050000	https://www.eonline.com/news/1417143/met-gala-2025-tom-holland-supports-zendaya
1242016102	20250506	202505	2025	2025.3452											NPL	BHOJPUR	NPL								1	043	043	04	1	2.8	20	1	20	-7.81911675741077	0								0								0								20250506050000	https://kathmandupost.com/province-no-1/2025/05/06/death-toll-in-dhankuta-bus-accident-rises-to-three
1242016103	20250506	202505	2025	2025.3452											OPP	OPPOSITION PARTIES						OPP			0	051	051	05	1	3.4	5	1	5	-3.11173974540311	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250506050000	https://www.wsws.org/en/articles/2025/05/06/a359-m06.html
1242016104	20250506	202505	2025	2025.3452											OPP	OPPOSITION PARTIES						OPP			0	051	051	05	1	3.4	2	1	2	-3.11173974540311	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bukovina, Ukraine (general), Ukraine	UP	UP00	28548	48	25.5	-2894002	20250506050000	https://www.wsws.org/en/articles/2025/05/06/a359-m06.html
1242016105	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	10	1	10	-3.64963503649635	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506050000	https://www.newindianexpress.com/nation/2025/May/06/chenab-water-flow-to-pakistan-down-to-a-trickle
1242016106	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	-3.52941176470589	0								4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	20250506050000	https://www.newindianexpress.com/nation/2025/May/06/omar-likely-to-attend-shah-meet-on-indus-water-projects
1242016107	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	8	1	8	0.24875621890547	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	India	IN	IN		20	77	IN	20250506050000	https://www.dawn.com/news/1908678/cm-punjab-orders-free-treatment-of-patients-returning-from-india
1242016108	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	0.24875621890547	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506050000	https://www.dawn.com/news/1908678/cm-punjab-orders-free-treatment-of-patients-returning-from-india
1242016109	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	100	100	10	3	-5.0	6	1	6	-2.32843137254902	0								4	Tirah, North-West Frontier, Pakistan	PK	PK03	40332	34.5258	72.6899	-2775952	4	Tirah, North-West Frontier, Pakistan	PK	PK03	40332	34.5258	72.6899	-2775952	20250506050000	https://www.dawn.com/news/1908645/kp-mpas-question-exclusion-of-tribal-districts-from-minerals-bill
1242016110	20250506	202505	2025	2025.3452											PSE	PALESTINIAN	PSE								0	141	141	14	3	-6.5	10	1	10	-5.19031141868512	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20250506050000	https://www.wsws.org/en/articles/2025/05/06/ssvr-m06.html
1242016111	20250506	202505	2025	2025.3452											SGP	SINGAPOREAN	SGP								1	060	060	06	2	6.0	2	1	2	-1.70807453416149	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506050000	https://www.asiaone.com/singapore/singaporeans-earning-above-10k-most-likely-be-concerned-about-impact-us-tariffs-singapore
1242016112	20250506	202505	2025	2025.3452											SLV	EL SALVADOR	SLV								1	090	090	09	2	-2.0	4	1	4	-0.81967213114754	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506050000	https://www.yahoo.com/news/im-not-gossiper-trump-official-042602568.html
1242016113	20250506	202505	2025	2025.3452											THA	CHIANG MAI	THA								1	042	042	04	1	1.9	20	1	10	5.58069381598793	0								4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20250506050000	https://www.manilatimes.net/2025/05/06/tmt-newswire/pr-newswire/northern-thai-capital-chiang-mai-shines-selected-host-city-of-6-international-conferences-in-2025/2106306
1242016114	20250506	202505	2025	2025.3452											THA	BANGKOK	THA								1	042	042	04	1	1.9	10	1	10	5.58069381598793	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20250506050000	https://www.manilatimes.net/2025/05/06/tmt-newswire/pr-newswire/northern-thai-capital-chiang-mai-shines-selected-host-city-of-6-international-conferences-in-2025/2106306
1242016115	20250506	202505	2025	2025.3452											UAF	COMBATANT						UAF			0	051	051	05	1	3.4	10	1	10	6.42361111111111	0								3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	20250506050000	https://www.army.mil/article/285235/fort_mccoy_observes_army_reserves_117th_birthday_with_a_special_celebration
1242016116	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	3.11688311688312	0								3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20250506050000	https://www.yahoo.com/news/decatur-city-council-votes-appoint-022049996.html
1242016117	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.19580419580419	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506050000	https://www.fox29.com/news/2-year-old-boy-critical-after-2-children-shot-separate-incidents-west-philly-police
1242016118	20250506	202505	2025	2025.3452											USA	SACRAMENTO	USA								0	040	040	04	1	1.0	10	1	10	-1.83673469387755	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506050000	https://krcrtv.com/news/local/california-sheriffs-rally-against-proposed-coyote-hunting-regulations
1242016119	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.23463687150838	0								3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	20250506050000	https://www.heraldstandard.com/news/local_news/2025/may/06/state-officials-tour-birthing-center-at-wvu-medicine-uniontown-hospital/
1242016120	20250506	202505	2025	2025.3452											USA	CALIF	USA								1	042	042	04	1	1.9	9	1	9	-2.88808664259928	0								3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	20250506050000	https://krcrtv.com/north-coast-news/eureka-local-news/yurok-tribe-hold-4th-annual-mmip-awareness-walk
1242016121	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.42857142857142	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506050000	https://www.yahoo.com/news/does-gain-function-mean-science-001245966.html
1242016122	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-2.4603608529251	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506050000	https://www.wsws.org/en/articles/2025/05/06/qfsz-m06.html
1242016123	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	1.12485939257593	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20250506050000	https://www.coloradohometownweekly.com/2025/05/05/owner-of-new-bookstore-helping-to-lead-downtown-longmont-revival/
1242016124	20250506	202505	2025	2025.3452											USACVL	WASHINGTON	USA					CVL			1	043	043	04	1	2.8	8	1	8	1.36518771331058	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506050000	https://www.heraldstandard.com/news/local_news/2025/may/06/mail-in-ballots-heading-out-to-voters-in-washington-greene-counties/
1242016125	20250506	202505	2025	2025.3452											ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	5	1	5	-7.26495726495731	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016126	20250506	202505	2025	2025.3452											ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	5	1	5	-7.26495726495731	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016127	20250506	202505	2025	2025.3452											chy	CHEYENNE			chy						0	040	040	04	1	1.0	6	1	6	-4.19580419580419	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506050000	https://www.fox29.com/news/2-year-old-boy-critical-after-2-children-shot-separate-incidents-west-philly-police
1242016128	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW																		0	010	010	01	1	0.0	8	1	4	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016129	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW																		0	020	020	02	1	3.0	4	1	4	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016130	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW								CAN	CANADA	CAN								0	127	127	12	3	-5.0	3	1	3	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016131	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW								CAN	CANADA	CAN								0	127	127	12	3	-5.0	1	1	1	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016132	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW								CAN	CANADA	CAN								0	127	127	12	3	-5.0	1	1	1	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016133	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW								CAN	CANADA	CAN								0	173	173	17	4	-5.0	6	1	6	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Aruba	AA	AA		12.5	-69.966667	AA	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016134	20250506	202505	2025	2025.3452	ABW	ARUBA	ABW								CAN	CANADA	CAN								0	173	173	17	4	-5.0	4	1	4	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016135	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	5	1	5	-7.26495726495731	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016136	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	4	1	4	-7.26495726495731	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016137	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	1	1	1	-7.26495726495731	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016138	20250506	202505	2025	2025.3452	ALB	ALBANIA	ALB																		0	010	010	01	1	0.0	2	1	2	0.25025025025025	4	Skenderbeu, Qarku Elbasan, Albania	AL	AL43	3975	41.1339	20.5636	-108329	0								4	Skenderbeu, Qarku Elbasan, Albania	AL	AL43	3975	41.1339	20.5636	-108329	20250506050000	https://telegrafi.com/en/marsi-venecian-alias-skanderbeg/
1242016139	20250506	202505	2025	2025.3452	ALB	ALBANIA	ALB																		0	010	010	01	1	0.0	2	1	2	0.25025025025025	4	Skenderbeu, Qarku Elbasan, Albania	AL	AL43	3975	41.1339	20.5636	-108329	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506050000	https://telegrafi.com/en/marsi-venecian-alias-skanderbeg/
