1241981689	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			PSECVL	GAZA	PSE					CVL			0	051	051	05	1	3.4	1	1	1	-3.99159663865546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506001500	https://www.yahoo.com/news/government-sources-israel-plans-over-230625063.html
1241981690	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	6	1	6	-3.51758793969849	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506001500	https://www.breitbart.com/asia/2025/05/05/russia-turns-to-india-for-support-as-stalled-ukraine-talks-frustrate-trump/
1241981691	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	2	1	2	-3.51758793969849	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506001500	https://www.breitbart.com/asia/2025/05/05/russia-turns-to-india-for-support-as-stalled-ukraine-talks-frustrate-trump/
1241981692	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	2	1	2	-3.51758793969849	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506001500	https://www.breitbart.com/asia/2025/05/05/russia-turns-to-india-for-support-as-stalled-ukraine-talks-frustrate-trump/
1241981693	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	0841	084	08	2	7.0	2	1	2	-3.80434782608696	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506001500	https://www.yahoo.com/news/trump-meets-recently-freed-american-210936986.html
1241981694	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			RUSCOP	RUSSIAN	RUS					COP			1	0841	084	08	2	7.0	4	1	4	-3.80434782608696	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506001500	https://www.yahoo.com/news/trump-meets-recently-freed-american-210936986.html
1241981695	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			RUSCOP	RUSSIA	RUS					COP			1	0841	084	08	2	7.0	2	1	2	-3.80434782608696	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506001500	https://www.yahoo.com/news/trump-meets-recently-freed-american-210936986.html
1241981696	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			RWA	RWANDA	RWA								1	030	030	03	1	4.0	1	1	1	-0.34843205574913	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250506001500	https://isp.netscape.com/news/world/story/0001/20250505/3f027958dfcfdb50717d9a5174839e32
1241981697	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			RWA	RWANDA	RWA								1	030	030	03	1	4.0	3	1	3	-0.34843205574913	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	20250506001500	https://isp.netscape.com/news/world/story/0001/20250505/3f027958dfcfdb50717d9a5174839e32
1241981698	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			RWA	RWANDA	RWA								0	042	042	04	1	1.9	5	1	5	-6.44007155635063	1	United Kingdom	UK	UK		54	-4	UK	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506001500	https://www.bostonglobe.com/2025/05/05/world/rwanda-early-talks-with-us-take-expelled-migrants/
1241981699	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			SAU	SAUDI	SAU								0	036	036	03	1	4.0	6	1	6	-1.52380952380952	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250506001500	https://www.breitbart.com/economy/2025/05/05/opec-agrees-to-boost-oil-output-threatening-russias-income-stream/
1241981700	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			UKR	UKRAINIAN	UKR								0	020	020	02	1	3.0	1	1	1	-6.26865671641791	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250506001500	https://www.yahoo.com/news/putin-says-west-tried-provoke-230620106.html
1241981701	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			UKRGOV	UKRAINIAN	UKR					GOV			0	020	020	02	1	3.0	4	1	4	-6.26865671641791	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250506001500	https://www.yahoo.com/news/putin-says-west-tried-provoke-230620106.html
1241981702	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			USA	WASHINGTON	USA								1	013	013	01	1	0.4	5	1	5	0.55617352614015	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.theglobeandmail.com/business/commentary/article-mark-carneys-trip-to-washington-is-already-a-winner/
1241981703	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	2	-1.88679245283019	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506001500	https://cbs12.com/question/vote-do-you-agree-with-president-donald-trumps-idea-to-reopen-alcatraz-the-rock-question-of-the-day-san-francisco-california-bureau-of-prisons-department-of-justice-homeland-security
1241981704	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	-2.64423076923077	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506001500	https://www.theglobeandmail.com/world/article-trump-administration-says-harvard-will-receive-no-new-grants-until-it/
1241981705	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	040	040	04	1	1.0	8	1	8	-3.80434782608696	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506001500	https://www.yahoo.com/news/trump-meets-recently-freed-american-210936986.html
1241981706	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.41025641025641	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250506001500	https://www.yahoo.com/news/hakeem-jeffries-blames-trump-newark-214150901.html
1241981707	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-6.41025641025641	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250506001500	https://www.yahoo.com/news/hakeem-jeffries-blames-trump-newark-214150901.html
1241981708	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	040	040	04	1	1.0	2	1	2	-3.80434782608696	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506001500	https://www.yahoo.com/news/trump-meets-recently-freed-american-210936986.html
1241981709	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	10	1	10	0.55617352614015	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.theglobeandmail.com/business/commentary/article-mark-carneys-trip-to-washington-is-already-a-winner/
1241981710	20250506	202505	2025	2025.3452	GOV	ATTORNEY GENERAL						GOV			USA	JACKSONVILLE	USA								1	042	042	04	1	1.9	2	1	2	-4.23620025673941	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506001500	https://cbs12.com/news/local/on-their-own-whats-next-for-kids-abandoned-to-enter-us-illegally
1241981711	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV			USA	COLORADO	USA								1	043	043	04	1	2.8	10	1	10	0.5524861878453	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506001500	https://www.postindependent.com/news/colorado-gov-jared-polis-pharmacies-closures-prescription-drugs-at-a-high-rate/
1241981712	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV			USA	OKLAHOMA	USA								1	043	043	04	1	2.8	10	1	10	3.27868852459017	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506001500	https://journalrecord.com/2025/05/05/oklahoma-open-carry-law-judges-courthouse-firearms/
1241981713	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	051	051	05	1	3.4	8	1	8	0.55617352614015	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.theglobeandmail.com/business/commentary/article-mark-carneys-trip-to-washington-is-already-a-winner/
1241981714	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	051	051	05	1	3.4	8	1	8	-4.38116100766703	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506001500	https://www.purdueexponent.org/opinion/editorials/opinion-americans-voting-against-interests/article_62b83b3b-b657-45b3-9edc-6aed2cc6d402.html
1241981715	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV			USA	AMERICAN	USA								1	071	071	07	2	7.4	10	1	10	0.23640661938535	0								0								0								20250506001500	https://www.cecildaily.com/business/tractor-supply-coming-to-rising-sun/article_cd4d1bc4-47a2-4177-b8f5-9b73150b8b11.html
1241981716	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-2.27518959913326	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506001500	https://www.yahoo.com/news/trump-wades-confirmation-fight-over-223803478.html
1241981717	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV			USA	MARYLAND	USA								1	1712	171	17	4	-9.2	10	1	10	0.23640661938535	0								0								0								20250506001500	https://www.cecildaily.com/business/tractor-supply-coming-to-rising-sun/article_cd4d1bc4-47a2-4177-b8f5-9b73150b8b11.html
1241981718	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	4	1	4	-6.25	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506001500	https://www.breitbart.com/politics/2025/05/05/trump-promises-illegals-beautiful-flight-out-u-s-if-they-self-deport/
1241981719	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			VEN	VENEZUELA	VEN								1	172	172	17	4	-5.0	2	1	2	-5.01909438079651	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	20250506001500	https://www.yahoo.com/news/protected-deportation-legal-settlement-trump-234451847.html
1241981720	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			VEN	VENEZUELA	VEN								1	172	172	17	4	-5.0	2	1	2	-5.01909438079651	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	20250506001500	https://www.yahoo.com/news/protected-deportation-legal-settlement-trump-234451847.html
1241981721	20250506	202505	2025	2025.3452	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	010	010	01	1	0.0	5	1	5	-4.98687664041995	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	0								4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250506001500	https://www.thecooldown.com/outdoors/wildlife-smuggling-in-canary-islands-spain/
1241981722	20250506	202505	2025	2025.3452	GOVHLH	HEALTH MINIST						GOV	HLH		BUS	INDUSTRY						BUS			1	170	170	17	4	-7.0	8	1	8	-7.69230769230766	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506001500	https://www.4ro.com.au/local-news/major-illegal-tobacco-vape-seizure-across-cq/
1241981723	20250506	202505	2025	2025.3452	GOVHLH	HEALTH MINIST						GOV	HLH		MNCUSAMED	NEWS CORP	USA					MNC	MED		1	010	010	01	1	0.0	6	1	6	-7.69230769230766	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506001500	https://www.4ro.com.au/local-news/major-illegal-tobacco-vape-seizure-across-cq/
1241981724	20250506	202505	2025	2025.3452	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.87081339712918	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250506001500	https://www.yahoo.com/news/counselor-surrenders-license-alleged-relationship-212206201.html
1241981725	20250506	202505	2025	2025.3452	GOVLAB	LABOR SECRETARY						GOV	LAB												0	010	010	01	1	0.0	3	1	3	-5.078125	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506001500	https://www.wnd.com/2025/05/where-the-hell-is-pam-bondi-elon-musk-discovers-100000-active-federal-employees-illegally-getting-unemployment-benefits/
1241981726	20250506	202505	2025	2025.3452	GOVLAB	LABOR SECRETARY						GOV	LAB		USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.078125	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506001500	https://www.wnd.com/2025/05/where-the-hell-is-pam-bondi-elon-musk-discovers-100000-active-federal-employees-illegally-getting-unemployment-benefits/
1241981727	20250506	202505	2025	2025.3452	GOVMED	MINIST OF TRANSPORT						GOV	MED												1	071	071	07	2	7.4	10	1	10	-10.2564102564103	0								0								0								20250506001500	https://ntv.co.ug/ug/news/national/funding-shortfall-stalls-busaabala-ntebe-expressway-project-5029854
1241981728	20250506	202505	2025	2025.3452	GOVMIL	DEFENCE SECRETARY						GOV	MIL		GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	3	1	3	-3.74220374220375	4	Marala Headworks, Punjab, Pakistan	PK	PK04	72847	32.6855	74.4591	-2768619	4	Marala Headworks, Punjab, Pakistan	PK	PK04	72847	32.6855	74.4591	-2768619	4	Marala Headworks, Punjab, Pakistan	PK	PK04	72847	32.6855	74.4591	-2768619	20250506001500	https://www.asianage.com/nation/modi-meets-defence-secy-nsa-amid-wartime-drills-1877165
1241981729	20250506	202505	2025	2025.3452	GOVMIL	DEFENSE SECRETARY						GOV	MIL		MIL	MILITARY						MIL			1	084	084	08	2	7.0	4	1	4	-2.55972696245733	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://thehill.com/policy/defense/5284138-defense-secretary-pete-hegseth-cuts-top-military/
1241981730	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-9.39112487100105	1	Greece	GR	GR		39	22	GR	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241981731	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-9.39112487100105	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241981732	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								COP	PRISON						COP			0	180	180	18	4	-9.0	8	1	8	-9.39112487100105	1	Greece	GR	GR		39	22	GR	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241981733	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								COP	PRISON						COP			0	180	180	18	4	-9.0	2	1	2	-9.39112487100105	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241981734	20250506	202505	2025	2025.3452	HLH	PHYSICIAN						HLH													1	010	010	01	1	0.0	20	2	20	4.7819296471991	0								0								0								20250506001500	https://www.napaneeguide.com:443/news/20k-raised-cornwalls-hike-for-hospice
1241981735	20250506	202505	2025	2025.3452	HLH	SURGEON						HLH													0	010	010	01	1	0.0	10	1	10	1.44230769230769	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20250506001500	https://www.theboltonnews.co.uk/news/25139113.90-bolton-massage-leaves-people-covered-bruises/
1241981736	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH													1	014	014	01	1	0.0	10	1	10	2.0671834625323	0								0								0								20250506001500	https://www.clintonnewsrecord.com:443/news/local-news/owen-sound-council-gives-subdivision-developer-more-time
