1243700124	20250514	202505	2025	2025.3671	TURSPY	TURKEY	TUR					SPY			MILCOP	MILITARY POLICE						MIL	COP		0	080	080	08	2	5.0	1	1	1	-6.24486442070666	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250514053000	https://reliefweb.int/report/syrian-arab-republic/syria-turkiye-backed-armed-groups-detain-extort-civilians-enar
1243700125	20250514	202505	2025	2025.3671	UAF	TERRORIST						UAF			AFG	AFGHANISTAN	AFG								1	071	071	07	2	7.4	3	1	3	-4.30107526881721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514053000	https://www.christianpost.com/voices/debt-clock-is-ticking-planned-parenthoods-700m-to-be-cut.html
1243700126	20250514	202505	2025	2025.3671	UAF	TERRORIST						UAF			AFG	AFGHANISTAN	AFG								1	071	071	07	2	7.4	2	1	2	-4.30107526881721	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514053000	https://www.christianpost.com/voices/debt-clock-is-ticking-planned-parenthoods-700m-to-be-cut.html
1243700127	20250514	202505	2025	2025.3671	UAF	MILITANT						UAF			BGD	BANGLADESH	BGD								0	061	061	06	2	6.4	2	1	2	-3.80890897353131	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250514053000	https://asianews.network/india-pushes-in-300-people-in-3-days-sparking-security-concerns-in-bangladesh/
1243700128	20250514	202505	2025	2025.3671	UAF	MILITANT						UAF			BGD	BANGLADESH	BGD								0	061	061	06	2	6.4	8	1	8	-3.80890897353131	1	Pakistan	PK	PK		30	70	PK	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	20250514053000	https://asianews.network/india-pushes-in-300-people-in-3-days-sparking-security-concerns-in-bangladesh/
1243700129	20250514	202505	2025	2025.3671	UAFMIL	MERCENARY						UAF	MIL												1	190	190	19	4	-10.0	5	1	5	0.24154589371981	4	Isekai, Japan (general), Japan	JA	JA00		34.7167	136.717	-230700	0								4	Isekai, Japan (general), Japan	JA	JA00		34.7167	136.717	-230700	20250514053000	https://gamerant.com/best-anime-that-mixes-fiction-and-historical-events/
1243700130	20250514	202505	2025	2025.3671	UKR	KYIV	UKR								MIL	MILITARY						MIL			0	020	020	02	1	3.0	10	1	10	-4.33526011560694	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514053000	https://timesofindia.indiatimes.com/world/europe/caught-like-dogs-putin-mocks-ukraines-army-recruitment-struggles-says-russians-join-willingly/articleshow/121152993.cms
1243700131	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	5.29661016949153	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514053000	https://volumeone.org/articles/2025/05/14/363273-time-well-spent-matt-monsoors-sams-hill
1243700132	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.27226463104325	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	0								3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	20250514053000	https://www.sbsun.com/2025/05/13/redlands-school-board-censures-member-again-tackles-controversial-policies/
1243700133	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.50552689756816	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250514053000	https://www.foxnews.com/us/menendez-brothers-resentenced-experts-blast-indefensible-bid-killers-freedom
1243700134	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.7760532150776	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	0								3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20250514053000	https://nyc.streetsblog.org/2025/05/14/pain-points-victims-of-road-violence-make-annual-pilgrimage-to-demand-safe-streets
1243700135	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	6	1	6	-3.12805474095797	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	0								3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20250514053000	https://gazette.com/government/colorado-illegal-immigration-trump-policies/article_15905db5-119e-503c-8e95-1876a9b471d9.html
1243700136	20250514	202505	2025	2025.3671	USA	DENVER	USA																		0	013	013	01	1	0.4	4	1	4	-3.12805474095797	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514053000	https://gazette.com/government/colorado-illegal-immigration-trump-policies/article_15905db5-119e-503c-8e95-1876a9b471d9.html
1243700137	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-1.27226463104325	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	0								3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	20250514053000	https://www.sbsun.com/2025/05/13/redlands-school-board-censures-member-again-tackles-controversial-policies/
1243700138	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	8	1	8	-2.16606498194946	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20250514053000	https://www.budapesttimes.hu/world/orban-if-ukraine-is-admitted-to-the-eu-war-will-also-be-admitted/
1243700139	20250514	202505	2025	2025.3671	USA	THE US	USA																		1	013	013	01	1	0.4	10	1	10	2.85714285714286	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250514053000	https://economictimes.indiatimes.com/news/india/want-to-encourage-direct-communication-between-india-pak-us-state-department/articleshow/121153249.cms
1243700140	20250514	202505	2025	2025.3671	USA	IDAHO	USA																		1	014	014	01	1	0.0	10	1	10	2.0618556701031	3	Ada County, Idaho, United States	US	USID	ID001	43.4166	-116.126	395066	0								3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20250514053000	https://idahonews.com/news/local/ada-county-landfill-launches-renewable-energy-project
1243700141	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.36496350364964	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20250514053000	https://gazette.com/news/local/colorado-springs-affordable-housing-bonds-approved-city-council/article_ff52c78c-69d0-4c50-8f0f-e569291f77de.html
1243700142	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-2.50552689756816	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250514053000	https://www.foxnews.com/us/menendez-brothers-resentenced-experts-blast-indefensible-bid-killers-freedom
1243700143	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	0.97402597402598	3	Ada County, Idaho, United States	US	USID	ID001	43.4166	-116.126	395066	0								3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20250514053000	https://www.kivitv.com/news/local-news/in-your-neighborhood/ada-county/trash-to-gas-new-ada-county-facility-filters-harmful-landfill-gases-into-useful-methane
1243700144	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.39370078740157	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20250514053000	https://localnews8.com/news/2025/05/13/pocatello-residents-question-city-response-on-victor-perez-during-town-hall/
1243700145	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-1.27226463104325	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	0								3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	20250514053000	https://www.sbsun.com/2025/05/13/redlands-school-board-censures-member-again-tackles-controversial-policies/
1243700146	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	4	1	4	3.64583333333333	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20250514053000	https://wajr.com/2025/05/13/mub-approves-contract-with-omni-architechts-for-design-of-new-maintenance-shop-garage/
1243700147	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	4	1	4	3.64583333333333	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250514053000	https://wajr.com/2025/05/13/mub-approves-contract-with-omni-architechts-for-design-of-new-maintenance-shop-garage/
1243700148	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.84269662921349	3	Hidalgo County, Texas, United States	US	USTX	TX215	26.3337	-98.2003	1383893	0								3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20250514053000	https://www.krgv.com/news/hidalgo-county-citrus-grower-reacts-to-end-of-pandemic-era-program-that-helped-schools-serve-food-from-local-farmers
1243700149	20250514	202505	2025	2025.3671	USA	THE US	USA																		1	040	040	04	1	1.0	10	1	10	2.85714285714286	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514053000	https://economictimes.indiatimes.com/news/india/want-to-encourage-direct-communication-between-india-pak-us-state-department/articleshow/121153249.cms
1243700150	20250514	202505	2025	2025.3671	USA	IDAHO	USA																		1	040	040	04	1	1.0	9	1	9	0.39370078740157	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20250514053000	https://localnews8.com/news/2025/05/13/pocatello-residents-question-city-response-on-victor-perez-during-town-hall/
1243700151	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.30057803468208	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514053000	https://www.yahoo.com/news/man-alleges-government-employees-told-030749824.html
1243700152	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	1.59744408945687	3	North High School, Wisconsin, United States	US	USWI	WI117	43.7744	-87.7204	1570445	0								3	North High School, Wisconsin, United States	US	USWI		43.7744	-87.7204	1570445	20250514053000	https://fox11online.com/news/local/learn-2-fish-with-us-program-at-oaklawn-elementary-school-in-oshkosh-greg-karch-mason-krings-owen-weber-fishing-outdoors-oshkosh-north-high-school-communities
1243700153	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	042	042	04	1	1.9	2	1	2	-6.25	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250514053000	https://www.christianpost.com/podcast/planned-parenthood-giving-minors-cross-sex-hormones-southwest-airlines-religion-dispute-icc-charges-against-israel.html
1243700154	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	2.0618556701031	3	Ada County, Idaho, United States	US	USID	ID001	43.4166	-116.126	395066	0								3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20250514053000	https://idahonews.com/news/local/ada-county-landfill-launches-renewable-energy-project
1243700155	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.23310023310023	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20250514053000	https://www.tomsguide.com/entertainment/hbo-max/7-new-to-max-movies-to-stream-now-with-90-percent-or-higher-on-rotten-tomatoes-may-2025
1243700156	20250514	202505	2025	2025.3671	USA	KANSAS	USA																		0	043	043	04	1	2.8	1	1	1	-0.23310023310023	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20250514053000	https://www.tomsguide.com/entertainment/hbo-max/7-new-to-max-movies-to-stream-now-with-90-percent-or-higher-on-rotten-tomatoes-may-2025
1243700157	20250514	202505	2025	2025.3671	USA	PHILADELPHIA	USA																		1	046	046	04	1	7.0	10	1	10	-5.28301886792453	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250514053000	https://www.fox29.com/news/man-who-pled-guilty-causing-death-8-year-old-philadelphia-boy-sentenced-15-years-prison
1243700158	20250514	202505	2025	2025.3671	USA	THE US	USA																		1	051	051	05	1	3.4	10	1	10	2.85714285714286	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514053000	https://economictimes.indiatimes.com/news/india/want-to-encourage-direct-communication-between-india-pak-us-state-department/articleshow/121153249.cms
1243700159	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	-6.06060606060606	3	Smoky Mountain, Tennessee, United States	US	USTN	TN151	36.1837	-84.4027	1270725	0								3	Smoky Mountain, Tennessee, United States	US	USTN		36.1837	-84.4027	1270725	20250514053000	https://www.wbir.com/article/news/local/smoky-mountain-service-dogs-expanding-services/51-7371de4a-e1bc-4dae-9807-493faab5e34e
1243700160	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-0.7760532150776	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	0								3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20250514053000	https://nyc.streetsblog.org/2025/05/14/pain-points-victims-of-road-violence-make-annual-pilgrimage-to-demand-safe-streets
1243700161	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	6.14334470989761	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514053000	https://www.thesuntimes.com/news/quitmans-bachant-elected-to-honor-society-of-phi-kappa-phi/article_6fb9e6c8-a03a-50f8-968e-c7a483f5ea0c.html
1243700162	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		1	061	061	06	2	6.4	5	1	5	-0.68493150684931	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250514053000	https://www.lynnnews.co.uk/news/deal-with-america-offers-little-for-uk-economy-says-mp-j-9416656/
1243700163	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-1.47058823529412	3	Lake Crystal, Minnesota, United States	US	USMN	MN013	44.1058	-94.2188	646340	0								3	Lake Crystal, Minnesota, United States	US	USMN		44.1058	-94.2188	646340	20250514053000	https://www.mankatofreepress.com/news/local_news/nine-fire-departments-called-to-landfill-fire/article_0147b33b-520b-4a79-b1ef-a89b9433bcd9.html
1243700164	20250514	202505	2025	2025.3671	USA	CALIFORNIA	USA																		1	071	071	07	2	7.4	4	1	4	2.60631001371742	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250514053000	https://www.dailymail.co.uk/tvshowbiz/article-14709925/Kevin-Costner-beachfront-home-rare-glimpse-inside-divorce-battle.html
1243700165	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.36496350364964	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20250514053000	https://gazette.com/news/local/colorado-springs-affordable-housing-bonds-approved-city-council/article_ff52c78c-69d0-4c50-8f0f-e569291f77de.html
1243700166	20250514	202505	2025	2025.3671	USA	TEXAS	USA																		1	071	071	07	2	7.4	10	1	10	1.74129353233831	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250514053000	https://www.kake.com/home/texas-funding-issues-may-put-a-stop-to-passenger-rail-in-wichita/article_0b5f928f-4c66-420f-b7ac-4d9c29573fcd.html
1243700167	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	080	080	08	2	5.0	2	1	2	-0.32502708559047	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250514053000	https://www.connexionfrance.com/practical/french-language-tests-b1-and-b2-are-marked-very-differently-as-my-5/25-shows/723709
1243700168	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	3.76838235294117	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514053000	https://abc17news.com/news/missouri/2025/05/13/outpouring-of-condolences-shown-for-kit-bond-from-both-sides-of-political-aisle/
1243700169	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-5.85480093676815	3	Union County, North Carolina, United States	US	USNC	NC179	35.0001	-80.5498	1008590	0								3	Union County, North Carolina, United States	US	USNC		35.0001	-80.5498	1008590	20250514053000	https://www.wbir.com/article/news/investigations/10investigates-fired-union-co-officer-hit-and-killed-a-man-while-working-in-north-carolina/51-c67ef867-cb99-40eb-8936-fcb45588e409
1243700170	20250514	202505	2025	2025.3671	USA	WASHINGTON	USA																		1	090	090	09	2	-2.0	20	1	10	-2.84090909090909	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250514053000	https://www.king5.com/article/news/local/flammable-cargo-restriction-in-place-for-i-90-tunnels-mercer-island-mount-baker/281-c3a845d1-6611-4428-9572-2b96ea6788ca
1243700171	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.36496350364964	3	Pine Creek, Colorado, United States	US	USCO	CO069	40.82	-105.935	170277	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514053000	https://gazette.com/news/local/colorado-springs-affordable-housing-bonds-approved-city-council/article_ff52c78c-69d0-4c50-8f0f-e569291f77de.html
1243700172	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.36496350364964	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Pine Creek, Colorado, United States	US	USCO		40.82	-105.935	170277	20250514053000	https://gazette.com/news/local/colorado-springs-affordable-housing-bonds-approved-city-council/article_ff52c78c-69d0-4c50-8f0f-e569291f77de.html
