1242019678	20250506	202505	2025	2025.3452	INDCOP	MIZORAM	IND					COP			MMR	MYANMAR	MMR								1	173	173	17	4	-5.0	15	1	10	-6.63265306122449	0								0								0								20250506053000	https://www.hindustantimes.com/cities/others/mizoram-police-seize-236-kg-of-meth-worth-30-7-crore-near-indo-myanmar-border-101746507785016.html
1242019679	20250506	202505	2025	2025.3452	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB												1	020	020	02	1	3.0	10	1	10	1	0								0								0								20250506053000	https://www.hindustantimes.com/india-news/mallikarjun-kharge-urges-pm-modi-to-announce-a-clear-timeline-for-caste-census-101746507364772.html
1242019680	20250506	202505	2025	2025.3452	IRL	IRELAND	IRL																		0	051	051	05	1	3.4	4	1	4	3.06406685236769	1	Ireland	EI	EI		53	-8	EI	0								4	Louth, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3667	-0.016667	-2602081	20250506053000	https://www.irishtimes.com/business/2025/05/06/irish-medical-technology-company-eyeing-20-jobs-to-fuel-uk-expansion-target/
1242019681	20250506	202505	2025	2025.3452	IRLBUS	IRISH	IRL					BUS			IRL	IRISH	IRL								1	020	020	02	1	3.0	3	1	3	-4.03397027600849	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250506053000	https://www.irishtimes.com/business/2025/05/06/businesses-run-risk-of-legal-action-under-new-digital-accessibility-rules/
1242019682	20250506	202505	2025	2025.3452	IRN	IRAN	IRN																		0	025	025	02	1	-0.3	1	1	1	-6.65399239543726	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506053000	https://www.livemint.com/news/india/indiapak-tensions-what-ex-us-nsa-john-bolton-says-post-pahalgam-terror-attack-pm-modi-exercised-a-great-deal-of-11746506331612.html
1242019683	20250506	202505	2025	2025.3452	IRN	IRAN	IRN																		0	025	025	02	1	-0.3	4	1	4	-6.65399239543726	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250506053000	https://www.livemint.com/news/india/indiapak-tensions-what-ex-us-nsa-john-bolton-says-post-pahalgam-terror-attack-pm-modi-exercised-a-great-deal-of-11746506331612.html
1242019684	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	025	025	02	1	-0.3	1	1	1	-6.65399239543726	1	Iran	IR	IR		32	53	IR	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Iran	IR	IR		32	53	IR	20250506053000	https://www.livemint.com/news/india/indiapak-tensions-what-ex-us-nsa-john-bolton-says-post-pahalgam-terror-attack-pm-modi-exercised-a-great-deal-of-11746506331612.html
1242019685	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	025	025	02	1	-0.3	1	1	1	-6.65399239543726	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506053000	https://www.livemint.com/news/india/indiapak-tensions-what-ex-us-nsa-john-bolton-says-post-pahalgam-terror-attack-pm-modi-exercised-a-great-deal-of-11746506331612.html
1242019686	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	025	025	02	1	-0.3	3	1	3	-6.65399239543726	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	20250506053000	https://www.livemint.com/news/india/indiapak-tensions-what-ex-us-nsa-john-bolton-says-post-pahalgam-terror-attack-pm-modi-exercised-a-great-deal-of-11746506331612.html
1242019687	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		1	139	139	13	3	-7.0	4	1	4	-4.16666666666667	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506053000	https://www.christianpost.com/podcast/israel-sets-deadline-for-gaza-offensive-more-churches-embracing-ai-presbyterian-church-in-america-sees-growth.html
1242019688	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		0	162	162	16	4	-5.6	2	1	2	-3.99385560675884	4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	0								4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019689	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								CRM	GANG						CRM			1	020	020	02	1	3.0	2	1	2	-1.78359096313912	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506053000	https://www.yahoo.com/news/real-reason-starmer-t-sack-050000458.html
1242019690	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								CVL	POPULATION						CVL			0	020	020	02	1	3.0	4	1	4	-3.99385560675884	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019691	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								CVL	POPULATION						CVL			0	020	020	02	1	3.0	1	1	1	-3.99385560675884	4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019692	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	1	1	1	-1.78359096313912	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506053000	https://www.yahoo.com/news/real-reason-starmer-t-sack-050000458.html
1242019693	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	139	139	13	3	-7.0	6	1	6	-4.16666666666667	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506053000	https://www.christianpost.com/podcast/israel-sets-deadline-for-gaza-offensive-more-churches-embracing-ai-presbyterian-church-in-america-sees-growth.html
1242019694	20250506	202505	2025	2025.3452	ISRCRM	ISRAELI	ISR					CRM			ISR	ISRAELI	ISR								0	160	160	16	4	-4.0	10	1	10	-5.24861878453039	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506053000	https://bdnews24.com/world/middle-east/cdc985d096a2
1242019695	20250506	202505	2025	2025.3452	ITA	ITALY	ITA																		1	051	051	05	1	3.4	8	1	8	7.16510903426792	4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	0								4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	20250506053000	https://www.mirror.co.uk/travel/europe/insanely-beautiful-european-beach-named-35170427
1242019696	20250506	202505	2025	2025.3452	ITA	ITALY	ITA																		1	0841	084	08	2	7.0	2	1	2	-4.31818181818182	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506053000	https://spectator.org/beyond-dei-top-us-university-marxist-factory/
1242019697	20250506	202505	2025	2025.3452	JEW	JEWISH				JEW					USAEDU	CHICAGO	USA					EDU			1	090	090	09	2	-2.0	7	1	7	-4.49704142011834	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506053000	https://www.thecollegefix.com/university-of-chicago-reportedly-investigates-professor-for-deport-israelis-sign/
1242019698	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	4	1	4	-4.27728613569321	3	West Memphis, Arkansas, United States	US	USAR	AR035	35.1465	-90.1845	78727	0								3	West Memphis, Arkansas, United States	US	USAR		35.1465	-90.1845	78727	20250506053000	https://www.thv11.com/article/news/local/west-memphis-three-32-year-fight-to-prove-innocence/91-d9dde149-86d9-44d4-b92f-8156450c0216
1242019699	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													0	013	013	01	1	0.4	6	2	6	-0.17284363358487	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019700	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													1	020	020	02	1	3.0	6	1	6	-7.16332378223496	4	Umbumbulu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9853	30.7028	-1294200	0								4	Umbumbulu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9853	30.7028	-1294200	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-05-father-of-murdered-umbumbulu-student-the-first-to-testify/
1242019701	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													0	0353	035	03	1	7.0	6	2	6	-0.17284363358487	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019702	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													1	111	111	11	3	-2.0	10	1	10	-0.8	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506053000	https://www.thecollegefix.com/cu-boulder-cancels-sex-ed-summer-camp-for-children-hosted-by-abortion-clinic/
1242019703	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	10	1	10	4.28211586901763	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506053000	https://www.livemint.com/news/supreme-court-makes-judges-family-ties-assets-public-in-major-transparency-push-11746500439493.html
1242019704	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			CUBGOV	CUBA	CUB					GOV			1	120	120	12	3	-4.0	2	1	2	-5.10440835266821	1	Afghanistan	AF	AF		33	66	AF	1	Nicaragua	NU	NU		13	-85	NU	1	Cuba	CU	CU		22	-79.5	CU	20250506053000	https://bdnews24.com/world/americas/aad160156679
1242019705	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	8	1	8	-5.10440835266821	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506053000	https://bdnews24.com/world/americas/aad160156679
1242019706	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			JUDJUD	HIGH COURT						JUD	JUD		1	020	020	02	1	3.0	5	1	5	4.28211586901763	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506053000	https://www.livemint.com/news/supreme-court-makes-judges-family-ties-assets-public-in-major-transparency-push-11746500439493.html
1242019707	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.8	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506053000	https://www.thecollegefix.com/cu-boulder-cancels-sex-ed-summer-camp-for-children-hosted-by-abortion-clinic/
1242019708	20250506	202505	2025	2025.3452	KEN	KENYAN	KEN																		1	012	012	01	1	-0.4	3	1	3	-5.78034682080925	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	0								4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506053000	https://malawi24.com/2025/05/06/shoe-hits-president-ruto-in-kenya/
1242019709	20250506	202505	2025	2025.3452	KEN	KENYA	KEN																		0	110	110	11	3	-2.0	2	1	2	-0.20775623268698	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250506053000	https://www.newsday.com/news/nation/vatican-conclave-election-new-pope-catholics-k99494
1242019710	20250506	202505	2025	2025.3452	KEN	KENYA	KEN																		0	110	110	11	3	-2.0	2	1	2	-0.20775623268698	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506053000	https://www.newsday.com/news/nation/vatican-conclave-election-new-pope-catholics-k99494
1242019711	20250506	202505	2025	2025.3452	KEN	KENYAN	KEN								KENMED	KENYA	KEN					MED			1	173	173	17	4	-5.0	2	1	2	-5.78034682080925	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506053000	https://malawi24.com/2025/05/06/shoe-hits-president-ruto-in-kenya/
1242019712	20250506	202505	2025	2025.3452	KOR	SEOUL	KOR								USA	NEW YORK CITY	USA								1	071	071	07	2	7.4	8	1	8	5	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506053000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/blackpinks-jennie-and-rose-return---while-lisa-and-seventeens-s-coups-make-their-debut-at-met-gala
1242019713	20250506	202505	2025	2025.3452	KOR	SEOUL	KOR								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	5	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506053000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/blackpinks-jennie-and-rose-return---while-lisa-and-seventeens-s-coups-make-their-debut-at-met-gala
1242019714	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG													1	012	012	01	1	-0.4	2	1	2	-1.41732283464567	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250506053000	https://wpde.com/news/local-politics/charleston-voices-concern-over-exclusion-from-sc-ports-authority-board-appointments-ed-sutton-wciv-abc-news-4-5-5-2025
1242019715	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG													1	012	012	01	1	-0.4	6	1	6	-1.41732283464567	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20250506053000	https://wpde.com/news/local-politics/charleston-voices-concern-over-exclusion-from-sc-ports-authority-board-appointments-ed-sutton-wciv-abc-news-4-5-5-2025
1242019716	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG													1	012	012	01	1	-0.4	2	1	2	-1.41732283464567	3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	0								3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	20250506053000	https://wpde.com/news/local-politics/charleston-voices-concern-over-exclusion-from-sc-ports-authority-board-appointments-ed-sutton-wciv-abc-news-4-5-5-2025
1242019717	20250506	202505	2025	2025.3452	LEG	LEGISLATURE						LEG													0	030	030	03	1	4.0	10	1	10	-1.89274447949527	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506053000	https://www.governing.com/management-and-administration/real-id-is-finally-here-what-took-states-so-long
1242019718	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG													0	036	036	03	1	4.0	5	1	5	-3.70813397129186	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506053000	https://original.antiwar.com/Joseph_Terwilliger/2025/05/05/how-kursk-changed-everything-and-opened-a-window-for-peace-in-korea/
1242019719	20250506	202505	2025	2025.3452	LEG	LEGISLATURE						LEG													0	071	071	07	2	7.4	10	1	10	-1.89274447949527	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506053000	https://www.governing.com/management-and-administration/real-id-is-finally-here-what-took-states-so-long
1242019720	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG													1	0833	083	08	2	5.0	8	1	8	-0.67796610169491	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506053000	https://timesofindia.indiatimes.com/india/remove-50-cap-on-reservation-congress-chief-mallikarjun-kharge-makes-three-suggestions-to-pm-modi-on-caste-census/articleshow/120919016.cms
1242019721	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG													1	0833	083	08	2	5.0	2	1	2	-0.67796610169491	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250506053000	https://timesofindia.indiatimes.com/india/remove-50-cap-on-reservation-congress-chief-mallikarjun-kharge-makes-three-suggestions-to-pm-modi-on-caste-census/articleshow/120919016.cms
1242019722	20250506	202505	2025	2025.3452	LEG	SENATE						LEG													0	0841	084	08	2	7.0	10	1	10	-4.40366972477067	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250506053000	https://www.unionleader.com/opinion/op-eds/sen-bill-gannon-innocence-deserves-a-hearing-and-a-path-to-freedom/article_0bab53b6-11f7-4716-ac4e-7453578ffeae.html
1242019723	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG													0	111	111	11	3	-2.0	5	1	5	-3.70813397129186	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506053000	https://original.antiwar.com/Joseph_Terwilliger/2025/05/05/how-kursk-changed-everything-and-opened-a-window-for-peace-in-korea/
1242019724	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG													1	120	120	12	3	-4.0	10	1	10	-0.67796610169491	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250506053000	https://timesofindia.indiatimes.com/india/remove-50-cap-on-reservation-congress-chief-mallikarjun-kharge-makes-three-suggestions-to-pm-modi-on-caste-census/articleshow/120919016.cms
1242019725	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG													0	160	160	16	4	-4.0	5	1	5	-2.61136712749616	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506053000	https://www.billoreilly.com/b/What-Happened-to-...-And-Justice-for-All/325231430506588678.html
1242019726	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	-5.78034682080925	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506053000	https://malawi24.com/2025/05/06/shoe-hits-president-ruto-in-kenya/
1242019727	20250506	202505	2025	2025.3452	LEG	SENATE						LEG			GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	10	1	10	-1.41732283464567	3	Charleston County, South Carolina, United States	US	USSC	SC019	32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20250506053000	https://wpde.com/news/local-politics/charleston-voices-concern-over-exclusion-from-sc-ports-authority-board-appointments-ed-sutton-wciv-abc-news-4-5-5-2025
