1241994173	20250506	202505	2025	2025.3452	USA	LAWRENCE	USA								AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-0.8	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506013000	https://www.smartcompany.com.au/tax/hospitality-businesses-tiered-gst-system-cost-pressures-bite/
1241994174	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	1	1	1	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994175	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	1	1	1	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Australia	AS	AS		-25	135	AS	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994176	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	1	1	1	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994177	20250506	202505	2025	2025.3452	USA	VERMONT	USA								BUS	CHAMBER OF COMMERCE						BUS			1	010	010	01	1	0.0	1	1	1	-0.71656050955414	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506013000	https://vtdigger.org/2025/05/05/west-virginia-and-23-other-states-join-lawsuit-targeting-vermonts-climate-superfund-law/
1241994178	20250506	202505	2025	2025.3452	USA	VERMONT	USA								BUS	CHAMBER OF COMMERCE						BUS			1	010	010	01	1	0.0	1	1	1	-0.71656050955414	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506013000	https://vtdigger.org/2025/05/05/west-virginia-and-23-other-states-join-lawsuit-targeting-vermonts-climate-superfund-law/
1241994179	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	BANK						BUS			1	042	042	04	1	1.9	4	1	4	2.61437908496732	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20250506013000	https://wvmetronews.com/2025/05/05/huntington-bank-hosts-ignite-the-classroom-event-to-give-back-to-educators-across-the-state/
1241994180	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	4	1	4	1.07238605898124	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250506013000	https://www.pymnts.com/artificial-intelligence-2/2025/openai-to-file-scaled-back-restructuring-that-keeps-nonprofit-in-charge/
1241994181	20250506	202505	2025	2025.3452	USA	THE US	USA								BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-6.86813186813187	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250506013000	https://www.thisismoney.co.uk/money/markets/article-14680527/Mike-Lynchs-family-set-HP-bill-ruling-Widow-forced-pay-billions-High-Court-fraud-case.html
1241994182	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								CAN	CANADA	CAN								0	193	193	19	4	-10.0	2	1	2	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Canada	CA	CA		60	-96	CA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994183	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	193	193	19	4	-10.0	1	1	1	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994184	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	2	1	2	2.62172284644195	1	United States	US	US		39.828175	-98.5795	US	1	Switzerland	SZ	SZ		47	8	SZ	1	United States	US	US		39.828175	-98.5795	US	20250506013000	https://theconservativetreehouse.com/blog/2025/05/05/may-5th-2025-presidential-politics-trump-administration-day-106/comment-page-3/
1241994185	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	017	017	01	1	0.0	2	1	2	-2.04778156996587	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506013000	https://www.thenational.com.pg/trump-mocks-what-is-intrinsically-american/
1241994186	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				0	111	111	11	3	-2.0	2	1	2	-2.04778156996587	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506013000	https://www.thenational.com.pg/trump-mocks-what-is-intrinsically-american/
1241994187	20250506	202505	2025	2025.3452	USA	NEW JERSEY	USA								COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-1.86335403726708	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506013000	https://www.nj.com/monmouth/2025/05/police-seek-help-finding-culprit-who-dumped-3-neglected-dogs-on-nj-roadside.html
1241994188	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	037	037	03	1	5.0	2	1	2	-3.07692307692307	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506013000	https://signalscv.com/2025/05/santa-clarita-man-gets-plea-deal-after-conviction/
1241994189	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	037	037	03	1	5.0	2	1	2	-3.07692307692307	2	California, United States	US	USCA		36.17	-119.746	CA	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	2	California, United States	US	USCA		36.17	-119.746	CA	20250506013000	https://signalscv.com/2025/05/santa-clarita-man-gets-plea-deal-after-conviction/
1241994190	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-5.72519083969465	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506013000	https://www.nj.com/politics/2025/05/nj-seeks-lifetime-ban-of-public-office-for-former-senator-bob-menendez.html
1241994191	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		1	190	190	19	4	-10.0	1	1	1	2.22222222222223	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20250506013000	https://foxreno.com/news/local/truckee-meadows-fire-protection-district-appoints-new-fire-chief
1241994192	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		1	190	190	19	4	-10.0	1	1	1	2.22222222222223	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506013000	https://foxreno.com/news/local/truckee-meadows-fire-protection-district-appoints-new-fire-chief
1241994193	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		1	190	190	19	4	-10.0	2	1	2	2.22222222222223	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506013000	https://foxreno.com/news/local/truckee-meadows-fire-protection-district-appoints-new-fire-chief
1241994194	20250506	202505	2025	2025.3452	USA	THE US	USA								CRM	CRIMINAL						CRM			1	174	174	17	4	-5.0	10	1	10	-6.75675675675676	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506013000	https://www.newzimbabwe.com/rwanda-confirms-talks-with-us-about-taking-in-migrants/
1241994195	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								CVL	IMMIGRANT						CVL			1	033	033	03	1	5.2	3	1	3	-3.2258064516129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506013000	https://inlandnewstoday.com/story.php?s=77613
1241994196	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	PASSENGER JET						CVL			1	036	036	03	1	4.0	4	1	4	-3.73831775700935	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506013000	https://signalscv.com/2025/05/duffy-rebukes-pentagon-after-army-helicopter-flies-too-close-to-passenger-jets-at-dc-airport/
1241994197	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	4	1	4	-5.27638190954774	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506013000	https://signalscv.com/2025/05/trump-admin-sues-colorado-denver-over-sanctuary-laws/
1241994198	20250506	202505	2025	2025.3452	USA	ORLANDO	USA								CVL	SETTLEMENT						CVL			0	043	043	04	1	2.8	4	1	4	0.6588579795022	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Iraq	IZ	IZ		33	44	IZ	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506013000	https://arabamericannews.com/2009/01/10/News-briefs/?t=1746494114
1241994199	20250506	202505	2025	2025.3452	USA	ORLANDO	USA								CVL	SETTLEMENT						CVL			0	043	043	04	1	2.8	6	1	6	0.6588579795022	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506013000	https://arabamericannews.com/2009/01/10/News-briefs/?t=1746494114
1241994200	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	PASSENGER JET						CVL			1	191	191	19	4	-9.5	4	1	4	-3.73831775700935	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506013000	https://signalscv.com/2025/05/duffy-rebukes-pentagon-after-army-helicopter-flies-too-close-to-passenger-jets-at-dc-airport/
1241994201	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								DNKGRL	GREENLAND	DNK								0	020	020	02	1	3.0	4	1	4	-2.04778156996587	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Greenland	GL	GL		72	-40	GL	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506013000	https://www.thenational.com.pg/trump-mocks-what-is-intrinsically-american/
1241994202	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								DNKGRL	GREENLAND	DNK								0	020	020	02	1	3.0	2	1	2	-2.04778156996587	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20250506013000	https://www.thenational.com.pg/trump-mocks-what-is-intrinsically-american/
1241994203	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								DNKGRL	GREENLAND	DNK								0	020	020	02	1	3.0	2	1	2	-2.04778156996587	1	Canada	CA	CA		60	-96	CA	1	Greenland	GL	GL		72	-40	GL	1	Canada	CA	CA		60	-96	CA	20250506013000	https://www.thenational.com.pg/trump-mocks-what-is-intrinsically-american/
1241994204	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								DNKGRL	GREENLAND	DNK								0	020	020	02	1	3.0	2	1	2	-2.04778156996587	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506013000	https://www.thenational.com.pg/trump-mocks-what-is-intrinsically-american/
1241994205	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	2.58519388954172	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506013000	https://www.kjas.com/obituaries/article_fce86f55-4790-4c04-b7c2-43e3d87c9608.html
1241994206	20250506	202505	2025	2025.3452	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	2.58519388954172	3	Thomas Jefferson High School, Texas, United States	US	USTX	TX245	29.9227	-93.9124	1384118	3	Thomas Jefferson High School, Texas, United States	US	USTX		29.9227	-93.9124	1384118	3	Thomas Jefferson High School, Texas, United States	US	USTX		29.9227	-93.9124	1384118	20250506013000	https://www.kjas.com/obituaries/article_fce86f55-4790-4c04-b7c2-43e3d87c9608.html
1241994207	20250506	202505	2025	2025.3452	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	2.58519388954172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Thomas Jefferson High School, Texas, United States	US	USTX		29.9227	-93.9124	1384118	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506013000	https://www.kjas.com/obituaries/article_fce86f55-4790-4c04-b7c2-43e3d87c9608.html
1241994208	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	8	1	8	5.09708737864078	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506013000	https://www.prnewswire.com/news-releases/florida-poly-celebrates-largest-graduating-class-in-university-history-302445684.html
1241994209	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	2	1	2	-8.76288659793816	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241994210	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EGY	SINAI	EGY								0	043	043	04	1	2.8	2	1	2	-2.07792207792208	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506013000	https://www.wifr.com/2025/05/05/advocates-push-mandatory-minimum-nurse-staffing-ratios-illinois-hospitals/
1241994211	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EGY	SINAI	EGY								0	043	043	04	1	2.8	2	1	2	-2.07792207792208	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506013000	https://www.wifr.com/2025/05/05/advocates-push-mandatory-minimum-nurse-staffing-ratios-illinois-hospitals/
1241994212	20250506	202505	2025	2025.3452	USA	PORTLAND	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	-0.77433628318584	4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	20250506013000	https://portlandtribune.com/2025/05/05/i-would-take-somebody-there-for-valentines-dinner-former-manager-of-portlands-rams-head-reflects-ahead-of-pub-closure/
1241994213	20250506	202505	2025	2025.3452	USA	ORLANDO	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	10	1	10	-2.3121387283237	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250506013000	https://clareherald.com/news/emergency-response/aer-lingus-flight-makes-emergency-landing-at-shannon/
1241994214	20250506	202505	2025	2025.3452	USA	HOUSTON	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-6.67976424361493	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506013000	https://www.khou.com/article/news/crime/british-nursing-student-killed-houston/285-a16faaa9-d270-4329-8949-1246ae1e85c6
1241994215	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994216	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Canada	CA	CA		60	-96	CA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994217	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PREMIER						GOV			1	036	036	03	1	4.0	6	1	6	3.04347826086957	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506013000	https://www.willistonherald.com/news/miles-city-to-host-montana-range-days-again-in-2025/article_c277916e-25a5-45a7-9e4e-4b836101519c.html
1241994218	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	2.61437908496732	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506013000	https://wvmetronews.com/2025/05/05/huntington-bank-hosts-ignite-the-classroom-event-to-give-back-to-educators-across-the-state/
1241994219	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	051	051	05	1	3.4	2	1	2	-8.43806104129263	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241994220	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	4	1	4	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994221	20250506	202505	2025	2025.3452	USA	CHICAGO	USA								GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	10	1	10	-4.32276657060518	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506013000	https://www.sknvibes.com/news/newsdetails.cfm/125807
1241994222	20250506	202505	2025	2025.3452	USA	COLORADO	USA								GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	4	1	4	-5.67010309278353	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506013000	https://freerepublic.com/focus/f-news/4315238/posts
1241994223	20250506	202505	2025	2025.3452	USA	TEXAS	USA								GOV	FIREMAN						GOV			1	090	090	09	2	-2.0	9	1	9	0	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	20250506013000	https://www.khou.com/article/news/local/child-swept-away-flash-flood-fireman-park-brenham/285-280be895-3735-4e77-8a26-bc6d5f5cfa70
1241994224	20250506	202505	2025	2025.3452	USA	MASSACHUSETTS	USA								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	10	1	10	-8.76288659793816	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241994225	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	4	1	4	-1.98300283286119	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506013000	https://www.pymnts.com/apple/2025/apple-appeals-after-judge-finds-company-disobeyed-ruling/
1241994226	20250506	202505	2025	2025.3452	USA	MASSACHUSETTS	USA								GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	10	1	10	-8.76288659793816	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506013000	https://bnonews.com/index.php/2025/05/trump-administration-halts-all-new-federal-research-grants-to-harvard/
1241994227	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	4	1	4	-2.08333333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506013000	https://www.unionleader.com/news/back_page/trump-calls-for-100-percent-tariff-on-foreign-made-films-to-save-dying-hollywood/article_b9b32761-63d0-4eb5-8bb1-06ba334ce4a2.html
1241994228	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	FIRE COMPANY						GOV			0	193	193	19	4	-10.0	4	1	4	-5.15350877192982	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506013000	https://www.republicanherald.com/2025/05/05/da-manhunt-launched-for-suspect-in-hazleton-body-burning-murder/
1241994229	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								GRC	GREEK	GRC								1	043	043	04	1	2.8	9	1	9	-4.04040404040404	2	California, United States	US	USCA		36.17	-119.746	CA	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506013000	https://www.tvguide.co.uk/schedule/23106d50-ebeb-50ae-9af0-048f4698b677/ramsays-kitchen-nightmares-usa
1241994230	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								GRC	GREECE	GRC								1	043	043	04	1	2.8	1	1	1	-4.04040404040404	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506013000	https://www.tvguide.co.uk/schedule/23106d50-ebeb-50ae-9af0-048f4698b677/ramsays-kitchen-nightmares-usa
