1242004207	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	2	1	2	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004208	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	051	051	05	1	3.4	1	1	1	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004209	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	051	051	05	1	3.4	1	1	1	3.05084745762711	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004210	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								EUR	EUROPE	EUR								1	173	173	17	4	-5.0	4	1	4	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004211	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								EUR	EUROPE	EUR								1	173	173	17	4	-5.0	1	1	1	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004212	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004213	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	2	1	2	-4	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506030000	https://www.newdelhitimes.com/berlin-still-bears-scars-80-years-after-pivotal-battle-that-sealed-the-defeat-of-nazi-germany/
1242004214	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004215	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004216	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	6	1	6	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004217	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	3.05084745762711	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004218	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			DEU	GERMAN	DEU								1	040	040	04	1	1.0	2	1	2	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004219	20250506	202505	2025	2025.3452	DEUGOV	GERMAN	DEU					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004220	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004221	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	3.05084745762711	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250506030000	https://www.yahoo.com/news/zelensky-thanks-outgoing-german-chancellor-013607231.html
1242004222	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	6	1	6	-4.80404551201011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506030000	https://www.miragenews.com/supportive-care-crucial-in-cancer-battle-1454955/
1242004223	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	3	1	3	-4.46549391069012	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250506030000	https://www.ktvu.com/news/gain-of-function-trump-order-explained
1242004224	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	020	020	02	1	3.0	10	1	10	1.13636363636364	4	Breckland, Norfolk, United Kingdom	UK	UKI9	40132	52.5	0.666667	-2590773	0								4	Breckland, Norfolk, United Kingdom	UK	UKI9	40132	52.5	0.666667	-2590773	20250506030000	https://www.fwi.co.uk/arable/how-cultivated-arable-margins-help-rare-plants-and-biodiversity
1242004225	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	030	030	03	1	4.0	3	1	3	-4.46549391069012	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.ktvu.com/news/gain-of-function-trump-order-explained
1242004226	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	033	033	03	1	5.2	6	1	6	1.55902004454343	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506030000	https://www.wwltv.com/article/news/local/sun-bucks-returns-120-on-its-way-to-louisiana-children/289-d303ca9b-4e4d-4347-83a9-91d8f20da93f
1242004227	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	2	1	2	5.20833333333334	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	0								3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004228	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	4	1	4	5.20833333333334	3	College Of The Canyons, California, United States	US	USCA	CA037	34.4039	-118.57	1744931	0								3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004229	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU													0	071	071	07	2	7.4	3	1	3	-0.69348127600555	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20250506030000	https://dailybaro.orangemedianetwork.com/28119/city-daily-barometer/multiple-protests-land-at-the-benton-county-courthouse/
1242004230	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	-0.4054054054054	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506030000	https://montanafreepress.org/2025/05/05/under-settlement-montana-board-of-public-ed-vows-to-improve-how-state-teaches-native-american-history-and-culture/
1242004231	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	080	080	08	2	5.0	2	1	2	-6.04651162790698	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506030000	https://www.dailyuw.com/news/pro-palestinian-protesters-occupy-new-uw-engineering-building-demand-university-cut-boeing-ties/article_8d4fe9d5-6ff4-41bd-b042-2da9ddf0c74d.html
1242004232	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	090	090	09	2	-2.0	1	1	1	6.46551724137931	3	High Museum, Georgia, United States	US	USGA	GA121	33.7882	-84.3833	356282	0								3	High Museum, Georgia, United States	US	USGA		33.7882	-84.3833	356282	20250506030000	https://www.atlantamagazine.com/news-culture-articles/high-museum-of-art-launches-a-new-research-study-to-explore-the-role-of-art-in-our-well-being/
1242004233	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	111	111	11	3	-2.0	10	1	10	5.64102564102564	3	Clendenin Elementary School, West Virginia, United States	US	USWV	WV039	38.4906	-81.3389	1742045	0								3	Clendenin Elementary School, West Virginia, United States	US	USWV		38.4906	-81.3389	1742045	20250506030000	https://wchstv.com/news/local/clendenin-elementary-school-wins-architecture-merit-award
1242004234	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	172	172	17	4	-5.0	3	1	3	-4.46549391069012	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.ktvu.com/news/gain-of-function-trump-order-explained
1242004235	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	3	1	3	1.23762376237624	4	Masuka, Zimbabwe (general), Zimbabwe	ZI	ZI00	21857	-21.3833	31.9667	-2315826	0								4	Masuka, Zimbabwe (general), Zimbabwe	ZI	ZI00	21857	-21.3833	31.9667	-2315826	20250506030000	https://www.zimbabwesituation.com/news/zim-goes-hi-tech/
1242004236	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	2	1	2	1.23762376237624	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	0								4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	20250506030000	https://www.zimbabwesituation.com/news/zim-goes-hi-tech/
1242004237	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	180	180	18	4	-9.0	10	1	10	-11.4624505928854	0								0								0								20250506030000	https://www.yahoo.com/news/burlington-student-sex-assault-daniel-213911799.html
1242004238	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-4.80404551201011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506030000	https://www.miragenews.com/supportive-care-crucial-in-cancer-battle-1454955/
1242004239	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-11.6751269035533	0								0								0								20250506030000	https://www.mcall.com/2025/05/05/allentown-harrison-morton-school-shots-fired-air-man-fought-security/
1242004240	20250506	202505	2025	2025.3452	EDU	INTELLECTUAL						EDU			GOV	REGIME						GOV			0	051	051	05	1	3.4	10	1	10	-0.52356020942408	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506030000	https://www.livemint.com/opinion/online-views/otc-drugs-india-liberalization-retail-pharmacy-reform-healthcare-access-policy-reform-drug-misuse-risk-consumer-medicine-11746452382496.html
1242004241	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	1721	172	17	4	-5.0	3	1	3	1.23762376237624	4	Masuka, Zimbabwe (general), Zimbabwe	ZI	ZI00	21857	-21.3833	31.9667	-2315826	4	Masuka, Zimbabwe (general), Zimbabwe	ZI	ZI00	21857	-21.3833	31.9667	-2315826	4	Masuka, Zimbabwe (general), Zimbabwe	ZI	ZI00	21857	-21.3833	31.9667	-2315826	20250506030000	https://www.zimbabwesituation.com/news/zim-goes-hi-tech/
1242004242	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	1721	172	17	4	-5.0	2	1	2	1.23762376237624	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	20250506030000	https://www.zimbabwesituation.com/news/zim-goes-hi-tech/
1242004243	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			HLH	DOCTOR						HLH			0	043	043	04	1	2.8	10	1	10	-1.75609756097561	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506030000	https://journalstar.com/news/state-regional/government-politics/article_993c9527-1826-4986-a8d3-f84cca2db4d3.html
1242004244	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			MED	PUBLICATION						MED			1	011	011	01	1	-0.1	10	1	10	-6.04651162790698	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506030000	https://www.dailyuw.com/news/pro-palestinian-protesters-occupy-new-uw-engineering-building-demand-university-cut-boeing-ties/article_8d4fe9d5-6ff4-41bd-b042-2da9ddf0c74d.html
1242004245	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	5.20833333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004246	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	5.20833333333334	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004247	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.20833333333334	3	College Of The Canyons, California, United States	US	USCA	CA037	34.4039	-118.57	1744931	3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004248	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	6.46551724137931	3	High Museum, Georgia, United States	US	USGA	GA121	33.7882	-84.3833	356282	3	High Museum, Georgia, United States	US	USGA		33.7882	-84.3833	356282	3	High Museum, Georgia, United States	US	USGA		33.7882	-84.3833	356282	20250506030000	https://www.atlantamagazine.com/news-culture-articles/high-museum-of-art-launches-a-new-research-study-to-explore-the-role-of-art-in-our-well-being/
1242004249	20250506	202505	2025	2025.3452	EDUCOP	SCHOOL						EDU	COP												1	190	190	19	4	-10.0	5	1	5	-11.6751269035533	0								0								0								20250506030000	https://www.mcall.com/2025/05/05/allentown-harrison-morton-school-shots-fired-air-man-fought-security/
1242004250	20250506	202505	2025	2025.3452	EGY	EGYPT	EGY								PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	5	1	5	1.59090909090909	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20250506030000	https://thesun.my/malaysia-news/msias-strong-fundamentals-will-weather-global-shocks-pm-GB14040565
1242004251	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													0	020	020	02	1	3.0	5	1	5	2.86738351254481	0								0								0								20250506030000	https://indianexpress.com/article/entertainment/bollywood/shah-rukh-khan-introduces-himself-at-met-gala-as-foreign-media-fails-to-recognise-him-fans-unimpressed-with-sabya-couture-look-9984922/
1242004252	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI			ENV	ENVIRONMENTALIST						ENV			1	051	051	05	1	3.4	5	1	5	12.0141342756183	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20250506030000	https://www.citywatchla.com/component/content/article/30840-dolores-huertas-95th-birthday-celebration
1242004253	20250506	202505	2025	2025.3452	EST	ESTONIA	EST								LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	5.88235294117647	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506030000	https://www.pr-inside.com/omni-matrix-expands-global-presence-with-new-office-in-singapore-r5100539.htm
1242004254	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								NLD	NETHERLANDS	NLD								1	043	043	04	1	2.8	4	1	4	1.33333333333333	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250506030000	https://www.1057thepoint.com/music-news/float-like-birds-of-a-feather-billie-eilish-covers-radioheads-creep-during-amsterdam-show/
1242004255	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								AUT	VIENNA	AUT								0	042	042	04	1	1.9	2	1	2	2.46020260492041	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506030000	https://www.hola.com/us/celebrities/20250505830247/celebs-banned-met-gala/
1242004256	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								AUT	VIENNA	AUT								0	042	042	04	1	1.9	2	1	2	2.46020260492041	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506030000	https://www.hola.com/us/celebrities/20250505830247/celebs-banned-met-gala/
