1243682687	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	-2.79411764705883	3	Chicago Ohare International Airport, Illinois, United States	US	USIL	IL031	41.9796	-87.9045	427160	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250514030000	https://www.cbsnews.com/news/streamer-left-wing-commentator-hasan-piker-detained-ohare/
1243682688	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	-2.79411764705883	3	Chicago Ohare International Airport, Illinois, United States	US	USIL	IL031	41.9796	-87.9045	427160	3	Chicago Ohare International Airport, Illinois, United States	US	USIL		41.9796	-87.9045	427160	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514030000	https://www.cbsnews.com/news/streamer-left-wing-commentator-hasan-piker-detained-ohare/
1243682689	20250514	202505	2025	2025.3671	USA	LOUISIANA	USA								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	8	1	8	2.03160270880362	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/louisiana-appellate-project-will-soon-lose-its-funding-state-office-will-takeover-appeals
1243682690	20250514	202505	2025	2025.3671	USA	ATLANTA	USA								GOV	MAYOR						GOV			1	042	042	04	1	1.9	10	1	10	3.06122448979591	0								0								0								20250514030000	https://www.yahoo.com/news/atlanta-mayor-hosts-signing-day-222451858.html
1243682691	20250514	202505	2025	2025.3671	USA	FLORIDA	USA								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	-5.35714285714286	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514030000	https://www.wtxl.com/news/capitol-news/re-session-blues-florida-lawmakers-face-time-crunch-frustration-over-budget-deal
1243682692	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	4	1	4	0.79365079365079	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250514030000	https://www.yahoo.com/news/gov-kehoe-renames-highway-honor-234803967.html
1243682693	20250514	202505	2025	2025.3671	USA	KANSAS	USA								GOV	AUTHORITIES						GOV			1	060	060	06	2	6.0	1	1	1	-10.7476635514018	3	Mcpherson County, Kansas, United States	US	USKS	KS113	38.4	-97.667	485021	3	Hillsboro Police Department, Kansas, United States	US	USKS		38.3588	-97.2057	2503971	3	Hillsboro Police Department, Kansas, United States	US	USKS		38.3588	-97.2057	2503971	20250514030000	https://jcpost.com/posts/7ddee477-b820-452f-8d7a-0c9c1e1e47cf
1243682694	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	070	070	07	2	7.0	4	1	4	-10.7476635514018	3	Salina Police Department, Kansas, United States	US	USKS	KS169	38.8446	-97.614	2503995	3	Hillsboro Police Department, Kansas, United States	US	USKS		38.3588	-97.2057	2503971	3	Mcpherson County, Kansas, United States	US	USKS		38.4	-97.667	485021	20250514030000	https://jcpost.com/posts/7ddee477-b820-452f-8d7a-0c9c1e1e47cf
1243682695	20250514	202505	2025	2025.3671	USA	LOUISIANA	USA								GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	8	1	8	2.03160270880362	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/louisiana-appellate-project-will-soon-lose-its-funding-state-office-will-takeover-appeals
1243682696	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	6	1	6	-9.25110132158591	3	Mounds View, Minnesota, United States	US	USMN	MN123	45.105	-93.2086	648158	3	Mounds View, Minnesota, United States	US	USMN		45.105	-93.2086	648158	3	Mounds View, Minnesota, United States	US	USMN		45.105	-93.2086	648158	20250514030000	https://www.fox9.com/news/authorities-id-2-men-found-dead-mounds-view-murder-suicide
1243682697	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	6	1	6	-9.81818181818184	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250514030000	https://www.yahoo.com/news/authorities-id-2-men-found-221541137.html
1243682698	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ITA	APULIA	ITA								1	046	046	04	1	7.0	2	1	2	-2.34806629834254	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250514030000	https://www.nbcphiladelphia.com/news/national-international/joe-biden-didnt-recognize-george-clooney-june-fundraiser-new-book/4184265/
1243682699	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ITA	APULIA	ITA								1	046	046	04	1	7.0	2	1	2	-2.34806629834254	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250514030000	https://www.nbcphiladelphia.com/news/national-international/joe-biden-didnt-recognize-george-clooney-june-fundraiser-new-book/4184265/
1243682700	20250514	202505	2025	2025.3671	USA	NEW YORK CITY	USA								JEW	RABBI				JEW					1	046	046	04	1	7.0	8	1	8	-5.69620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514030000	https://radio.foxnews.com/2025/05/13/evening-edition-anti-semitism-on-campuses-fueled-by-foreign-funds/
1243682701	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			1	051	051	05	1	3.4	2	1	2	0.67340067340067	3	Crown Heights, New York, United States	US	USNY	NY027	41.6373	-73.9379	1867397	3	Crown Heights, New York, United States	US	USNY		41.6373	-73.9379	1867397	3	Crown Heights, New York, United States	US	USNY		41.6373	-73.9379	1867397	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682702	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			1	051	051	05	1	3.4	2	1	2	0.67340067340067	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682703	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-6.2645011600928	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.dailymail.co.uk/health/article-14692651/cancer-toxins-flood-boxtown-memphis-elon-musk.html
1243682704	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	2	1	2	2.03160270880362	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/louisiana-appellate-project-will-soon-lose-its-funding-state-office-will-takeover-appeals
1243682705	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	081	081	08	2	5.0	4	1	4	-6.66666666666667	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250514030000	https://www.smdailyjournal.com/news/national/a-timeline-of-the-menendez-brothers-double-murder-case/article_631470dc-1361-577b-8765-152fc87fb882.html
1243682706	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	0841	084	08	2	7.0	2	1	2	-1.61290322580645	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250514030000	https://kvia.com/news/us-world/2025/05/13/erik-and-lyle-menendez-resentenced-to-50-years-to-life-opening-the-door-for-possible-parole-judge-rules/
1243682707	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	112	112	11	3	-2.0	2	1	2	-0.65502183406113	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514030000	https://www.wbtv.com/2025/05/14/waxhaw-father-speaks-after-his-daughters-murder-suspect-appears-court/
1243682708	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	190	190	19	4	-10.0	4	1	4	-3.26923076923077	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250514030000	https://www.yahoo.com/news/judge-resentences-erik-lyle-menendez-002927405.html
1243682709	20250514	202505	2025	2025.3671	USA	LOS ANGELES	USA								JUDJUD	JUDGE						JUD	JUD		1	081	081	08	2	5.0	1	1	1	-2.75862068965517	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20250514030000	https://jamaica-gleaner.com/article/world-news/20250513/judge-reduces-menendez-brothers-murder-sentences-putting-them-step
1243682710	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	010	010	01	1	0.0	4	1	4	2.00381679389313	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514030000	https://www.ckom.com/2025/05/13/mark-carney-travelling-to-rome-for-pope-leos-inaugural-mass/
1243682711	20250514	202505	2025	2025.3671	USA	MICHIGAN	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	2	1	2	0.28382213812678	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20250514030000	https://www.mlive.com/news/muskegon/2025/05/muskegon-approves-apple-avenue-redesign-with-new-bike-path-reduced-lanes.html
1243682712	20250514	202505	2025	2025.3671	USA	MICHIGAN	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	6	1	6	0.28382213812678	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20250514030000	https://www.mlive.com/news/muskegon/2025/05/muskegon-approves-apple-avenue-redesign-with-new-bike-path-reduced-lanes.html
1243682713	20250514	202505	2025	2025.3671	USA	MICHIGAN	USA								LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	2	1	2	0.28382213812678	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20250514030000	https://www.mlive.com/news/muskegon/2025/05/muskegon-approves-apple-avenue-redesign-with-new-bike-path-reduced-lanes.html
1243682714	20250514	202505	2025	2025.3671	USA	MICHIGAN	USA								LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	6	1	6	0.28382213812678	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20250514030000	https://www.mlive.com/news/muskegon/2025/05/muskegon-approves-apple-avenue-redesign-with-new-bike-path-reduced-lanes.html
1243682715	20250514	202505	2025	2025.3671	USA	ALABAMA	USA								LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	5	1	5	-13.6	1	Marshall Islands	RM	RM		10	167	RM	1	Marshall Islands	RM	RM		10	167	RM	1	Marshall Islands	RM	RM		10	167	RM	20250514030000	https://www.al.com/news/2025/05/alabama-sheriffs-employee-arrested-accused-of-hiding-boyfriend-suspected-of-murder.html
1243682716	20250514	202505	2025	2025.3671	USA	ALABAMA	USA								LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	5	1	5	-13.6	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514030000	https://www.al.com/news/2025/05/alabama-sheriffs-employee-arrested-accused-of-hiding-boyfriend-suspected-of-murder.html
1243682717	20250514	202505	2025	2025.3671	USA	DELAWARE	USA								LBR	LIBERIA	LBR								0	173	173	17	4	-5.0	7	1	7	-6.9385443217219	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20250514030000	https://newswithviews.com/self-deporting-illegals-solution-has-been-ignored-since-1993/
1243682718	20250514	202505	2025	2025.3671	USA	THE US	USA								LEG	SENATOR						LEG			0	010	010	01	1	0.0	4	1	4	2.54901960784314	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514030000	https://www.townsvillebulletin.com.au/news/breaking-news/penny-wong-reveals-australias-first-steps-with-crucial-allies-as-albo-heads-to-indonesia/news-story/450a1bb954ad70ef3cfbcaddd78ccf95?nk=85245a3d1b1f3de4743c0827fd593979-1747190802
1243682719	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	2.06611570247934	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514030000	https://www.clickorlando.com/news/politics/2025/05/14/florida-gov-ron-desantis-pushes-for-new-amendment-heres-what-that-looks-like/
1243682720	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	1	1	1	2.06611570247934	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514030000	https://www.clickorlando.com/news/politics/2025/05/14/florida-gov-ron-desantis-pushes-for-new-amendment-heres-what-that-looks-like/
1243682721	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	1	1	1	2.06611570247934	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514030000	https://www.clickorlando.com/news/politics/2025/05/14/florida-gov-ron-desantis-pushes-for-new-amendment-heres-what-that-looks-like/
1243682722	20250514	202505	2025	2025.3671	USA	FLORIDA	USA								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	2	1	2	2.06611570247934	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514030000	https://www.clickorlando.com/news/politics/2025/05/14/florida-gov-ron-desantis-pushes-for-new-amendment-heres-what-that-looks-like/
1243682723	20250514	202505	2025	2025.3671	USA	IOWA	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	2.13776722090261	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250514030000	https://www.yahoo.com/news/requirements-state-medicaid-sent-gov-235735906.html
1243682724	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	2	1	2	0.79365079365079	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514030000	https://www.yahoo.com/news/gov-kehoe-renames-highway-honor-234803967.html
1243682725	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	042	042	04	1	1.9	2	1	2	-0.47961630695443	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514030000	https://www.klove.com/news/us-and-world/president-trump-gets-royal-welcome-in-saudi-arabia-some-upset-that-qatar-wants-to-donate-new-air-force-one-54946
1243682726	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	133	133	13	3	-5.8	2	1	2	-0.48465266558966	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243682727	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	141	141	14	3	-6.5	2	1	2	-0.48465266558966	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243682728	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								MED	MEDIA						MED			1	084	084	08	2	7.0	4	1	4	-10.7476635514018	3	Saline County, Kansas, United States	US	USKS	KS169	38.7833	-97.667	485047	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20250514030000	https://jcpost.com/posts/7ddee477-b820-452f-8d7a-0c9c1e1e47cf
