1242455108	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	6	1	6	-10.7049608355091	3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	0								3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	20250508011500	https://www.yahoo.com/news/28-former-residents-file-lawsuit-221139680.html
1242455109	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	6	1	6	-6.10526315789474	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250508011500	http://www.thebulltulsa.com/story/681bef56c702d0d9b9cf393a/state-pardon-and-parole-board-votes-to-deny-clemency-to-tulsa-man-convicted-of-1999-murder
1242455110	20250508	202505	2025	2025.3507	USA	NEW YORK CITY	USA																		1	120	120	12	3	-4.0	6	3	6	-3.24872969946457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250508011500	https://www.yahoo.com/news/issue-pops-during-jury-selection-234218331.html
1242455111	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	2	1	2	-0.30165912518854	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250508011500	https://www.marinelink.com/news/us-companies-seek-exemption-trump-lng-525480
1242455112	20250508	202505	2025	2025.3507	USA	MARYLAND	USA																		1	1243	124	12	3	-4.0	10	1	10	-0.57142857142857	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250508011500	https://www.yahoo.com/news/central-high-graduate-alissa-zhu-222326128.html
1242455113	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	4	1	4	-0.93959731543624	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250508011500	https://www.cnn.com/2025/05/07/politics/john-roberts-event-judicial-independence
1242455114	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	4	1	4	-3.13075506445672	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250508011500	https://www.dailyadvertiser.com.au/story/8961468/albury-trainer-disqualified-for-12-months-by-racing-nsw/
1242455115	20250508	202505	2025	2025.3507	USA	TAMPA	USA																		1	141	141	14	3	-6.5	10	1	10	-1.83150183150184	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250508011500	https://militaryembedded.com/unmanned/sensors/nammos-uas-specific-fuze-and-modular-warhead-featured-at-sof-week-2025
1242455116	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	4	1	4	-7.44985673352436	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Cannery Row, California, United States	US	USCA		36.6133	-121.898	1658209	20250508011500	https://www.montereyherald.com/2025/05/07/two-arrests-made-in-connection-to-steinbeck-plaza-vandalism/
1242455117	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	4	1	4	-7.44985673352436	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20250508011500	https://www.montereyherald.com/2025/05/07/two-arrests-made-in-connection-to-steinbeck-plaza-vandalism/
1242455118	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	6	1	6	-4.6242774566474	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250508011500	https://www.yahoo.com/news/fatal-crash-closes-highway-54-222301894.html
1242455119	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-3.13075506445672	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250508011500	https://www.dailyadvertiser.com.au/story/8961468/albury-trainer-disqualified-for-12-months-by-racing-nsw/
1242455120	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	1721	172	17	4	-5.0	1	1	1	-5.97938144329897	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250508011500	https://www.theblaze.com/columns/opinion/rule-by-the-people-not-anymore-in-the-western-world
1242455121	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-10.0686498855835	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250508011500	https://www.theblaze.com/news/trump-s-fbi-rescues-115-children-nabbing-205-alleged-sex-predators-in-nationwide-sting
1242455122	20250508	202505	2025	2025.3507	USA	CHARLOTTE	USA																		0	173	173	17	4	-5.0	8	1	8	-10.0686498855835	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250508011500	https://www.theblaze.com/news/trump-s-fbi-rescues-115-children-nabbing-205-alleged-sex-predators-in-nationwide-sting
1242455123	20250508	202505	2025	2025.3507	USA	TEXAS	USA																		1	173	173	17	4	-5.0	2	1	2	-9.56072351421188	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250508011500	https://www.wsmv.com/2025/05/07/texas-man-convicted-threatening-lynch-kill-nashville-district-attorney/
1242455124	20250508	202505	2025	2025.3507	USA	TEXAS	USA																		1	173	173	17	4	-5.0	9	2	9	-9.61803541399332	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250508011500	https://www.wsmv.com/2025/05/07/texas-man-convicted-threatening-lynch-kill-nashville-district-attorney/
1242455125	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	6	1	6	-3.14861460957179	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20250508011500	https://www.yahoo.com/news/ramsey-county-attorney-plans-40k-001800881.html
1242455126	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	3	1	3	-6.60919540229885	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250508011500	https://www.theblaze.com/news/fentanyl-dad-daughter-friend-murder
1242455127	20250508	202505	2025	2025.3507	USA	MASSACHUSETTS	USA																		1	1821	182	18	4	-9.0	6	1	6	-7.89473684210526	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250508011500	https://www.theblaze.com/news/illegal-alien-child-rapist-found-to-be-living-at-massachusetts-day-care
1242455128	20250508	202505	2025	2025.3507	USA	MASSACHUSETTS	USA																		1	1821	182	18	4	-9.0	4	1	4	-7.89473684210526	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250508011500	https://www.theblaze.com/news/illegal-alien-child-rapist-found-to-be-living-at-massachusetts-day-care
1242455129	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-5.92193808882907	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20250508011500	https://dentonrc.com/news/state/stabbing-of-austin-metcalf-sparks-a-divisive-online-debate-on-race-riddled-with-misinformation/article_e89de559-2eb0-4c1f-ab7a-edf8bd8bb4d0.html
1242455130	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	1.41800246609124	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Tower Hill, New York, United States	US	USNY		41.209	-74.1924	967689	20250508011500	https://www.yahoo.com/news/billionaire-bet-donlin-mine-could-000000082.html
1242455131	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	3	1	3	-5.77395577395577	3	Togwotee Pass, Wyoming, United States	US	USWY	WY039	43.75	-110.08	1603690	0								3	Togwotee Pass, Wyoming, United States	US	USWY		43.75	-110.08	1603690	20250508011500	https://wyofile.com/speed-unknown-factor-in-death-of-grizzly-1058-one-of-399s-offspring/
1242455132	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-5.77395577395577	3	Togwotee Pass, Wyoming, United States	US	USWY	WY039	43.75	-110.08	1603690	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250508011500	https://wyofile.com/speed-unknown-factor-in-death-of-grizzly-1058-one-of-399s-offspring/
1242455133	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	1.41800246609124	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20250508011500	https://www.yahoo.com/news/billionaire-bet-donlin-mine-could-000000082.html
1242455134	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-1.10192837465565	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250508011500	https://www.yahoo.com/news/curb-bump-islands-removed-chesterfield-224102661.html
1242455135	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-0.92879256965944	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250508011500	https://www.theblaze.com/shows/pat-gray-unleashed/john-fetterman-2671912470
1242455136	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	0	3	Marion County, South Carolina, United States	US	USSC	SC067	34.0835	-79.4331	1248010	0								3	Marion County, South Carolina, United States	US	USSC		34.0835	-79.4331	1248010	20250508011500	https://www.yahoo.com/news/fallen-south-carolina-officers-inducted-221948003.html
1242455137	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-6.14754098360656	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250508011500	https://www.nbcdfw.com/news/national-international/judge-scolds-sean-diddy-combs-lawyer-for-calling-prosecutors-six-pack-of-white-women/3835623/
1242455138	20250508	202505	2025	2025.3507	USA	CHARLOTTE	USA								AUS	VICTORIA	AUS								1	111	111	11	3	-2.0	5	1	5	3.36134453781512	0								0								0								20250508011500	https://q1019.iheart.com/content/2025-05-07-prince-louis-hilariously-trolls-big-brother-prince-george-at-ve-day-parade/
1242455139	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								BUS	BOSS						BUS			1	010	010	01	1	0.0	4	1	4	-6.27240143369176	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250508011500	https://www.theblaze.com/news/dems-favorite-ms-13-associate-ran-human-trafficking-operations-says-ex-boss
1242455140	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	013	013	01	1	0.4	4	1	4	0.743494423791819	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250508011500	https://www.click2houston.com/news/local/2025/05/07/its-really-exciting-pearland-asian-town-to-come-by-end-of-year/
1242455141	20250508	202505	2025	2025.3507	USA	THE US	USA								BUS	COMPANY						BUS			0	033	033	03	1	5.2	10	1	10	3.60065466448445	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250508011500	https://www.fool.ca/2025/05/07/how-id-invest-7000-in-my-tfsa-to-earn-50-in-monthly-income/
1242455142	20250508	202505	2025	2025.3507	USA	AMERICAN	USA								BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	-0.30165912518854	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20250508011500	https://www.marinelink.com/news/us-companies-seek-exemption-trump-lng-525480
1242455143	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								BUS	BANK						BUS			0	051	051	05	1	3.4	2	1	2	5.1622418879056	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250508011500	https://www.longisland.com/news/05-07-25/daniel-gale-foundation-launches-annual-clothing-drive-to-support-dress-for-success.html
1242455144	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	060	060	06	2	6.0	4	1	4	0.743494423791819	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250508011500	https://www.click2houston.com/news/local/2025/05/07/its-really-exciting-pearland-asian-town-to-come-by-end-of-year/
1242455145	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	070	070	07	2	7.0	4	1	4	0.743494423791819	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250508011500	https://www.click2houston.com/news/local/2025/05/07/its-really-exciting-pearland-asian-town-to-come-by-end-of-year/
1242455146	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	050	050	05	1	3.5	2	1	2	1.01351351351351	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250508011500	https://www.castanetkamloops.net/news/Canada/549117/Carney-Canada-s-premiers-to-meet-in-Saskatchewan-next-month
1242455147	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	050	050	05	1	3.5	6	1	6	1.01351351351351	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250508011500	https://www.castanetkamloops.net/news/Canada/549117/Carney-Canada-s-premiers-to-meet-in-Saskatchewan-next-month
1242455148	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	050	050	05	1	3.5	2	1	2	1.01351351351351	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250508011500	https://www.castanetkamloops.net/news/Canada/549117/Carney-Canada-s-premiers-to-meet-in-Saskatchewan-next-month
1242455149	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	046	046	04	1	7.0	4	1	4	-4.73537604456825	1	Switzerland	SZ	SZ		47	8	SZ	1	China	CH	CH		35	105	CH	1	Switzerland	SZ	SZ		47	8	SZ	20250508011500	https://shipandbunker.com/news/world/493921-oil-sinks-as-analysts-fear-uschina-talks-could-trigger-demand-destruction
1242455150	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-4.73537604456825	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250508011500	https://shipandbunker.com/news/world/493921-oil-sinks-as-analysts-fear-uschina-talks-could-trigger-demand-destruction
1242455151	20250508	202505	2025	2025.3507	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	1.15830115830116	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250508011500	https://www.local10.com/news/politics/2025/05/07/rubio-swears-in-david-perdue-as-trumps-new-us-ambassador-to-china-ahead-of-high-stake-talks/
