1243844969	20250514	202505	2025	2025.3671	GOV	GOVERNMENT						GOV			USA	ARKANSAS	USA								0	071	071	07	2	7.4	5	1	5	-3.82022471910113	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514183000	https://www.yahoo.com/news/arkansas-request-federal-disaster-assistance-171833447.html
1243844970	20250514	202505	2025	2025.3671	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	-3.82022471910113	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250514183000	https://www.yahoo.com/news/arkansas-request-federal-disaster-assistance-171833447.html
1243844971	20250514	202505	2025	2025.3671	GOV	ADMINISTRATION						GOV			USA	AMERICAN	USA								0	073	073	07	2	7.4	1	1	1	0.70257611241217	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Sweeney Water Treatment Plant, North Carolina, United States	US	USNC		34.2579	-77.9464	2506018	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514183000	https://www.thegazette.com/water-quality/epa-announces-rollback-for-some-biden-era-limits-on-so-called-forever-chemicals-in-drinking-water/
1243844972	20250514	202505	2025	2025.3671	GOV	ADMINISTRATION						GOV			USA	AMERICAN	USA								1	180	180	18	4	-9.0	3	1	3	-0.96618357487923	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.stlamerican.com/news/editorials/protecting-our-history-begins-with-us/
1243844973	20250514	202505	2025	2025.3671	GOV	ATTORNEY GENERAL						GOV			USA	KENTUCKY	USA								1	190	190	19	4	-10.0	5	1	5	-2.67857142857143	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250514183000	https://www.yahoo.com/news/ag-coleman-announces-court-dismissed-155218491.html
1243844974	20250514	202505	2025	2025.3671	GOV	KINGDOM						GOV			USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	6	1	6	5.76036866359447	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514183000	https://www.arabnews.com/node/2600725/business-economy
1243844975	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			ZAF	SOUTH AFRICAN	ZAF								1	192	192	19	4	-9.5	6	1	6	-3.04259634888438	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250514183000	https://www.yahoo.com/news/episcopal-church-takes-shocking-stand-172000504.html
1243844976	20250514	202505	2025	2025.3671	GOVDEV	MINIST OF EQUIPMENT						GOV	DEV		MAR	MOROCCO	MAR								1	046	046	04	1	7.0	2	1	2	6.48967551622419	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20250514183000	http://www.bignewsnetwork.com/news/278220900/senior-chinese-official-visits-morocco
1243844977	20250514	202505	2025	2025.3671	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	3	1	3	2.21465076660988	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20250514183000	https://www.universityworldnews.com/post.php?story=2025051417271346
1243844978	20250514	202505	2025	2025.3671	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	1	1	1	2.21465076660988	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514183000	https://www.universityworldnews.com/post.php?story=2025051417271346
1243844979	20250514	202505	2025	2025.3671	GOVEDU	EDUCATION MINIST						GOV	EDU		KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	4	1	4	2.21465076660988	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20250514183000	https://www.universityworldnews.com/post.php?story=2025051417271346
1243844980	20250514	202505	2025	2025.3671	GOVEDU	EDUCATION MINIST						GOV	EDU		KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	4	1	4	2.21465076660988	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20250514183000	https://www.universityworldnews.com/post.php?story=2025051417271346
1243844981	20250514	202505	2025	2025.3671	GOVEDU	EDUCATION MINIST						GOV	EDU		KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	5	1	5	2.21465076660988	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514183000	https://www.universityworldnews.com/post.php?story=2025051417271346
1243844982	20250514	202505	2025	2025.3671	GOVMIL	DEFENCE MINIST						GOV	MIL												1	051	051	05	1	3.4	2	1	2	-3.04182509505703	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	0								4	Ferozpur, North-West Frontier, Pakistan	PK	PK03	40345	34.2232	71.9166	-2760156	20250514183000	https://kashmirlife.net/jammu-kashmir-defence-minister-to-review-security-meet-soldiers-in-forward-areas-391106/
1243844983	20250514	202505	2025	2025.3671	GOVMIL	DEFENCE MINIST						GOV	MIL												1	051	051	05	1	3.4	3	1	3	-3.04182509505703	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	0								4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20250514183000	https://kashmirlife.net/jammu-kashmir-defence-minister-to-review-security-meet-soldiers-in-forward-areas-391106/
1243844984	20250514	202505	2025	2025.3671	GOVMIL	DEFENSE SECRETARY						GOV	MIL		MIL	MILITARY						MIL			0	013	013	01	1	0.4	8	1	8	0.86767895878525	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514183000	https://www.breitbart.com/politics/2025/05/14/exclusive-sen-jim-banks-unveils-classical-learning-act-require-military-academies-accept/
1243844985	20250514	202505	2025	2025.3671	GRD	GRENADA	GRD																		1	190	190	19	4	-10.0	4	1	4	-9.00900900900901	4	Saint George, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	0								4	Saint George, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20250514183000	https://www.live5news.com/2025/05/14/charleston-police-make-2-arrests-west-ashley-homicide/
1243844986	20250514	202505	2025	2025.3671	GUY	GEORGETOWN	GUY																		1	084	084	08	2	7.0	10	1	10	-5.81818181818182	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514183000	https://www.13newsnow.com/article/news/national/georgetown-researcher-petition-for-release-ruling/65-b77a1812-323b-4049-acb3-6fcec0810242
1243844987	20250514	202505	2025	2025.3671	GUY	GEORGETOWN	GUY								CHN	CHINESE	CHN								0	040	040	04	1	1.0	3	1	3	-2.57129499766246	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Mongolia	MG	MG		46	105	MG	20250514183000	https://newrepublic.com/article/195185/new-acting-administrator-fema-david-richardson-war-novel
1243844988	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	1	1	1	-7.21247563352827	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250514183000	https://obrag.org/2025/05/understanding-the-self-immolation-of-george-winne-jr-at-ucsd-in-protest-of-the-vietnam-war-55-years-later/
1243844989	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	1	1	1	4.05405405405406	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20250514183000	https://townlift.com/2025/05/neurodivergence-event-at-park-city-hospital-aims-to-build-uunderstanding-of-common-behavioral-health-conditions/
1243844990	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	4.05405405405406	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20250514183000	https://townlift.com/2025/05/neurodivergence-event-at-park-city-hospital-aims-to-build-uunderstanding-of-common-behavioral-health-conditions/
1243844991	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			LAB	STAFF MEMBER						LAB			1	190	190	19	4	-10.0	10	1	10	-14.0740740740741	0								0								0								20250514183000	https://www.fox13memphis.com/news/police-confirm-identity-of-woman-charged-with-stealing-ambulance-crashing-it-into-mississippi-hospital/article_5f29eb45-06d1-42cf-9c11-1f3b5ce888a3.html
1243844992	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			PANAGR	PANAMA CITY	PAN					AGR			1	0353	035	03	1	7.0	10	1	10	-3.50877192982456	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250514183000	https://www.yahoo.com/news/ascension-sacred-heart-bay-gives-162142903.html
1243844993	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			USA	UTAH	USA								1	036	036	03	1	4.0	1	1	1	4.05405405405406	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20250514183000	https://townlift.com/2025/05/neurodivergence-event-at-park-city-hospital-aims-to-build-uunderstanding-of-common-behavioral-health-conditions/
1243844994	20250514	202505	2025	2025.3671	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-2.04854320244722	2	California, United States	US	USCA		36.17	-119.746	CA	3	Black Mountain, California, United States	US	USCA		37.2666	-118.226	219373	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243844995	20250514	202505	2025	2025.3671	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-2.04854320244722	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243844996	20250514	202505	2025	2025.3671	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	2	8	-2.04854320244722	2	California, United States	US	USCA		36.17	-119.746	CA	3	Black Mountain, California, United States	US	USCA		37.2666	-118.226	219373	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243844997	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			USA	RICHMOND	USA								1	1723	172	17	4	-5.0	5	1	5	1.59489633173844	0								0								0								20250514183000	https://virginiabusiness.com/henrico-supervisors-bon-secours-st-marys-expansion/
1243844998	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-7.01754385964913	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514183000	https://www.yahoo.com/news/woman-dies-child-man-severely-180100101.html
1243844999	20250514	202505	2025	2025.3671	HLH	DOCTOR						HLH			USAEDU	UTAH	USA					EDU			0	042	042	04	1	1.9	4	2	4	-2.04854320244722	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243845000	20250514	202505	2025	2025.3671	HLH	DOCTOR						HLH			USAEDU	UTAH	USA					EDU			0	043	043	04	1	2.8	12	2	12	-2.04854320244722	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243845001	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			VNM	VIETNAM	VNM								0	010	010	01	1	0.0	1	1	1	-7.21247563352827	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250514183000	https://obrag.org/2025/05/understanding-the-self-immolation-of-george-winne-jr-at-ucsd-in-protest-of-the-vietnam-war-55-years-later/
1243845002	20250514	202505	2025	2025.3671	HND	HONDURAS	HND																		1	180	180	18	4	-9.0	1	1	1	-7.78523489932886	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20250514183000	https://pressofatlanticcity.com/news/local/crime-courts/article_844b8ad2-3aaa-4ab4-afc3-a613e2bb1d0c.html
1243845003	20250514	202505	2025	2025.3671	HRI	RIGHTS GROUP						HRI													0	010	010	01	1	0.0	2	1	2	-5.54016620498615	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250514183000	https://www.ibtimes.co.uk/college-student-snatched-ice-mistaken-traffic-stop-fears-grow-over-local-police-powers-1733649
1243845004	20250514	202505	2025	2025.3671	HRI	RIGHTS GROUP						HRI			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.29113924050633	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250514183000	https://www.rferl.org/a/orban-legislation-russia-foreign-agent-law-magyar-dissent/33414208.html
1243845005	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								GOV	VICE FOREIGN MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845006	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								KOR	S. KOREA	KOR								1	040	040	04	1	1.0	9	1	7	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845007	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	2	2.73224043715847	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845008	20250514	202505	2025	2025.3671	IDN	JAKARTA	IDN								KOR	SOUTH KOREA	KOR								1	046	046	04	1	7.0	2	1	2	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845009	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	050	050	05	1	3.5	3	1	3	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845010	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	050	050	05	1	3.5	1	1	1	2.73224043715847	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845011	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	3	1	3	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845012	20250514	202505	2025	2025.3671	IDN	JAKARTA	IDN								KORGOV	SOUTH KOREA	KOR					GOV			1	046	046	04	1	7.0	3	1	3	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845013	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								KORGOV	SOUTH KOREA	KOR					GOV			1	050	050	05	1	3.5	3	1	3	2.73224043715847	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250514183000	http://www.koreatimesus.com/vice-fms-of-s-korea-indonesia-discuss-ways-to-bolster-cooperation-in-defense/
1243845014	20250514	202505	2025	2025.3671	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													0	036	036	03	1	4.0	6	1	6	-0.325732899022801	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250514183000	https://www.agriland.ie/farming-news/cap-simplification-could-unlock-animal-disease-funding-mep/
1243845015	20250514	202505	2025	2025.3671	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	071	071	07	2	7.4	3	1	3	-0.325732899022801	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250514183000	https://www.agriland.ie/farming-news/cap-simplification-could-unlock-animal-disease-funding-mep/
1243845016	20250514	202505	2025	2025.3671	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			IRL	IRISH	IRL								1	071	071	07	2	7.4	7	1	7	-0.325732899022801	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250514183000	https://www.agriland.ie/farming-news/cap-simplification-could-unlock-animal-disease-funding-mep/
1243845017	20250514	202505	2025	2025.3671	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		DEU	GERMANY	DEU								1	010	010	01	1	0.0	2	1	2	-1.44927536231884	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250514183000	https://www.arabnews.com/node/2600724/world
1243845018	20250514	202505	2025	2025.3671	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		DEU	GERMANY	DEU								1	010	010	01	1	0.0	8	1	8	-1.44927536231884	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250514183000	https://www.arabnews.com/node/2600724/world
