1243836633	20250514	202505	2025	2025.3671	GTM	GUATEMALA	GTM								CRM	ILLEGAL IMMIGRANT						CRM			1	173	173	17	4	-5.0	8	1	8	-4.67706013363029	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250514174500	https://www.foxnews.com/us/dozens-illegal-immigrants-arrested-florida-construction-sites
1243836634	20250514	202505	2025	2025.3671	GTM	GUATEMALA	GTM								CRM	ILLEGAL IMMIGRANT						CRM			1	173	173	17	4	-5.0	2	1	2	-4.67706013363029	1	Mexico	MX	MX		23	-102	MX	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250514174500	https://www.foxnews.com/us/dozens-illegal-immigrants-arrested-florida-construction-sites
1243836635	20250514	202505	2025	2025.3671	GUY	GEORGETOWN	GUY								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	10	2	10	-4.00485076473791	3	Prairieland, Louisiana, United States	US	USLA	LA019	30.1102	-93.2132	551346	3	Prairieland, Louisiana, United States	US	USLA	LA019	30.1102	-93.2132	551346	3	Prairieland, Louisiana, United States	US	USLA	LA019	30.1102	-93.2132	551346	20250514174500	https://www.yahoo.com/news/judge-says-georgetown-student-released-172031185.html
1243836636	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	5	1	5	5.51626591230552	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514174500	https://www.wispolitics.com/2025/eric-borgerding-more-than-health-care-why-our-communities-need-strong-hospitals/
1243836637	20250514	202505	2025	2025.3671	HLH	DOCTOR						HLH			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-6.62983425414365	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250514174500	http://jamaica-star.com/article/news/20250514/man-faces-jail-term-bahamas-indecently-assaulting-friends-child
1243836638	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			JUD	PROSECUTOR						JUD			1	084	084	08	2	7.0	2	1	2	-17.1875	3	Florida State University, Florida, United States	US	USFL	FL073	30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20250514174500	https://www.wctv.tv/2025/05/14/suspected-fsu-campus-shooter-indicted-wednesday-murder-charges/
1243836639	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			JUD	PROSECUTOR						JUD			1	084	084	08	2	7.0	3	1	3	-17.1875	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20250514174500	https://www.wctv.tv/2025/05/14/suspected-fsu-campus-shooter-indicted-wednesday-murder-charges/
1243836640	20250514	202505	2025	2025.3671	HLH	HOSPITAL						HLH			USA	VERMONT	USA								1	042	042	04	1	1.9	5	1	5	2.04678362573099	3	Woodsville, Massachusetts, United States	US	USMA	MA017	42.5734	-71.6245	617866	3	Woodsville, Massachusetts, United States	US	USMA	MA017	42.5734	-71.6245	617866	3	Woodsville, Massachusetts, United States	US	USMA	MA017	42.5734	-71.6245	617866	20250514174500	https://www.caledonianrecord.com/community/deaths/betty-knowlton-obituary/article_76563f0a-c958-5902-b594-45c6d17479a3.html
1243836641	20250514	202505	2025	2025.3671	HLH	SOCIAL WORKER						HLH			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-4.76848652384243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20250514174500	https://www.progressive-charlestown.com/2025/05/internal-va-emails-reveal-how-trump.html
1243836642	20250514	202505	2025	2025.3671	HLH	SOCIAL WORKER						HLH			USA	COLORADO	USA								0	120	120	12	3	-4.0	6	1	6	-4.76848652384243	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514174500	https://www.progressive-charlestown.com/2025/05/internal-va-emails-reveal-how-trump.html
1243836643	20250514	202505	2025	2025.3671	HLH	SOCIAL WORKER						HLH			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-4.76848652384243	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514174500	https://www.progressive-charlestown.com/2025/05/internal-va-emails-reveal-how-trump.html
1243836644	20250514	202505	2025	2025.3671	HLHEDU	HOSPITAL						HLH	EDU		USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	5	1	5	-0.26737967914439	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250514174500	https://www.silive.com/news/2025/05/dramatic-photos-capture-first-responders-pull-woman-from-waters-off-staten-island-beach.html
1243836645	20250514	202505	2025	2025.3671	HLHEDU	HOSPITAL						HLH	EDU		USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	1	1	1	-0.26737967914439	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	South Beach, New York, United States	US	USNY		40.5904	-74.0668	965682	20250514174500	https://www.silive.com/news/2025/05/dramatic-photos-capture-first-responders-pull-woman-from-waters-off-staten-island-beach.html
1243836646	20250514	202505	2025	2025.3671	HND	HONDURAS	HND								CRM	ILLEGAL IMMIGRANT						CRM			1	173	173	17	4	-5.0	2	1	2	-4.67706013363029	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250514174500	https://www.foxnews.com/us/dozens-illegal-immigrants-arrested-florida-construction-sites
1243836647	20250514	202505	2025	2025.3671	HND	HONDURAS	HND								CRM	ILLEGAL IMMIGRANT						CRM			1	173	173	17	4	-5.0	8	1	8	-4.67706013363029	1	Honduras	HO	HO		15	-86.5	HO	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250514174500	https://www.foxnews.com/us/dozens-illegal-immigrants-arrested-florida-construction-sites
1243836648	20250514	202505	2025	2025.3671	HUN	HUNGARY	HUN																		1	172	172	17	4	-5.0	10	1	10	-3.79266750948167	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250514174500	https://www.theguardian.com/world/2025/may/14/hungary-considering-law-to-monitor-and-ban-groups-seen-as-threat-to-national-sovereignty
1243836649	20250514	202505	2025	2025.3671	HUN	HUNGARIAN	HUN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	071	071	07	2	7.4	2	1	2	-3.79266750948167	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250514174500	https://www.theguardian.com/world/2025/may/14/hungary-considering-law-to-monitor-and-ban-groups-seen-as-threat-to-national-sovereignty
1243836650	20250514	202505	2025	2025.3671	HUN	HUNGRIA	HUN								USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	1.42276422764228	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250514174500	https://www.taipeitimes.com/News/world/archives/2025/05/15/2003836935
1243836651	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	061	061	06	2	6.4	8	1	8	-1.47679324894515	1	Indonesia	ID	ID		-5	120	ID	1	Malaysia	MY	MY		2.5	112.5	MY	1	India	IN	IN		20	77	IN	20250514174500	https://www.financialexpress.com/policy/economy-edible-oil-imports-fall-36-by-volume-in-april-3845033/
1243836652	20250514	202505	2025	2025.3671	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	061	061	06	2	6.4	2	1	2	-1.47679324894515	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	India	IN	IN		20	77	IN	20250514174500	https://www.financialexpress.com/policy/economy-edible-oil-imports-fall-36-by-volume-in-april-3845033/
1243836653	20250514	202505	2025	2025.3671	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO													1	012	012	01	1	-0.4	10	1	10	-7.36842105263158	0								0								0								20250514174500	https://left.eu/right-and-far-right-coalition-blocks-creation-of-eu-ethics-body-as-transparency-crisis-deepens/
1243836654	20250514	202505	2025	2025.3671	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	8	1	8	-2.13049267643143	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514174500	https://www.thehindu.com/business/europe-will-struggle-to-wean-itself-off-russian-gas-bousso/article69575429.ece
1243836655	20250514	202505	2025	2025.3671	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	2	1	2	-2.13049267643143	1	United States	US	US		39.828175	-98.5795	US	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	20250514174500	https://www.thehindu.com/business/europe-will-struggle-to-wean-itself-off-russian-gas-bousso/article69575429.ece
1243836656	20250514	202505	2025	2025.3671	IGOUNO	UNITED NATIONS		UNO				IGO													1	040	040	04	1	1.0	5	1	5	-6.56167979002625	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	20250514174500	https://www.hindustantimes.com/india-news/pahalgam-terror-attack-indian-team-reaches-new-york-to-push-un-for-global-terror-tag-on-lashkar-front-trf-101747241688626.html
1243836657	20250514	202505	2025	2025.3671	IGOUNO	UNITED NATIONS		UNO				IGO													0	110	110	11	3	-2.0	10	1	10	8.03108808290155	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250514174500	https://thesun.ng/fg-firm-partner-to-raise-funding-for-climate-smart-projects/
1243836658	20250514	202505	2025	2025.3671	IGOUNO	UNITED NATIONS		UNO				IGO			LBY	LIBYA	LBY								1	020	020	02	1	3.0	2	1	2	-6.49038461538462	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250514174500	https://dominicanrepublicpost.com/un-calls-for-calm-as-fighting-resumes-in-libyas-tripoli/
1243836659	20250514	202505	2025	2025.3671	IGOUNO	THE UN		UNO				IGO			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-6.56167979002625	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Barnala, Punjab, India	IN	IN23	17833	30.3833	75.55	-2090613	20250514174500	https://www.hindustantimes.com/india-news/pahalgam-terror-attack-indian-team-reaches-new-york-to-push-un-for-global-terror-tag-on-lashkar-front-trf-101747241688626.html
1243836660	20250514	202505	2025	2025.3671	IGOUNOREFHCR	UNHCR		UNO				IGO	REF												0	114	114	11	3	-2.0	3	1	3	-5.98503740648379	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	0								4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20250514174500	https://www.geo.tv/latest/604469-at-least-13-mn-afghan-refugees-repatriated-from-pakistan-na-told
1243836661	20250514	202505	2025	2025.3671	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		AFGREF	AFGHAN	AFG					REF			0	114	114	11	3	-2.0	3	1	3	-5.98503740648379	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20250514174500	https://www.geo.tv/latest/604469-at-least-13-mn-afghan-refugees-repatriated-from-pakistan-na-told
1243836662	20250514	202505	2025	2025.3671	IND	INDORE	IND																		1	010	010	01	1	0.0	4	1	4	-5.76036866359447	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20250514174500	https://www.thestatesman.com/india/mp-minister-booked-over-comments-against-col-sofiya-qureshi-1503432564.html
1243836663	20250514	202505	2025	2025.3671	IND	UTTARAKHAND	IND																		1	020	020	02	1	3.0	6	1	6	3.95256916996048	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20250514174500	https://www.thestatesman.com/india/uttarakhand-cm-dhami-calls-for-nationwide-annual-yatra-to-mark-op-sindoor-1503432708.html
1243836664	20250514	202505	2025	2025.3671	IND	NAGPUR	IND																		0	030	030	03	1	4.0	6	1	6	3.64741641337386	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20250514174500	https://auto.economictimes.indiatimes.com/news/commercial-vehicle/mahametro-plans-300-buses-for-last-mile-connectivity-cross-city/121167361
1243836665	20250514	202505	2025	2025.3671	IND	MAHARASHTRA	IND																		1	051	051	05	1	3.4	5	1	5	9.1690544412607	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Benares, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20250514174500	https://retailtimes.co.uk/desi-darus-alphonso-mango-vodka-triumphs-at-adis-2025-international-spirits-competition/
1243836666	20250514	202505	2025	2025.3671	IND	MIZORAM	IND																		0	061	061	06	2	6.4	10	1	10	2.47747747747747	4	Baktawng, Mizoram, India	IN	IN31	70204	23.5333	92.8333	-2089837	0								4	Baktawng, Mizoram, India	IN	IN31	70204	23.5333	92.8333	-2089837	20250514174500	https://www.thestatesman.com/india/mizorams-bamboo-industry-gets-rs-252-lakh-boost-1503432741.html
1243836667	20250514	202505	2025	2025.3671	IND	TAMIL NADU	IND								BUS	PRODUCER						BUS			1	040	040	04	1	1.0	10	1	10	2.84552845528455	0								0								0								20250514174500	https://www.thehindu.com/news/cities/Tiruchirapalli/dairy-minister-reviews-cooperative-milk-societies-in-nagapattinam/article69576541.ece
1243836668	20250514	202505	2025	2025.3671	IND	GUJARAT	IND								EDU	SCHOOL						EDU			0	018	018	01	1	3.4	10	1	10	-9.28725701943844	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514174500	https://www.news18.com/india/pib-debunks-fake-image-claiming-to-be-last-rites-of-rafale-pilot-killed-during-operation-sindoor-ws-kl-9336943.html
1243836669	20250514	202505	2025	2025.3671	IND	NEW DELHI	IND								EDU	STUDENT						EDU			1	090	090	09	2	-2.0	6	1	6	1.31147540983606	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514174500	https://yugabda.com/archives/3494
1243836670	20250514	202505	2025	2025.3671	IND	MAHARASHTRA	IND								GOV	KING						GOV			1	051	051	05	1	3.4	1	1	1	9.1690544412607	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Benares, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Benares, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20250514174500	https://retailtimes.co.uk/desi-darus-alphonso-mango-vodka-triumphs-at-adis-2025-international-spirits-competition/
1243836671	20250514	202505	2025	2025.3671	IND	MAHARASHTRA	IND								GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	9.1690544412607	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Benares, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20250514174500	https://retailtimes.co.uk/desi-darus-alphonso-mango-vodka-triumphs-at-adis-2025-international-spirits-competition/
1243836672	20250514	202505	2025	2025.3671	IND	NAGPUR	IND								GOV	METEOROLOGICAL DEPARTMENT						GOV			1	130	130	13	3	-4.4	6	1	6	-3.19148936170213	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	20250514174500	https://www.nagpurtoday.in/weather-department-issues-thunderstorm-alert-for-vidarbha/05142251
1243836673	20250514	202505	2025	2025.3671	IND	CHHATTISGARH	IND								GOV	HOME MINIST						GOV			1	190	190	19	4	-10.0	2	1	2	1.74927113702623	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20250514174500	https://www.thestatesman.com/india/historic-success-amit-shah-hails-elimination-of-31-maoists-in-major-anti-naxal-operation-1503432737.html
1243836674	20250514	202505	2025	2025.3671	IND	NEW DELHI	IND								JUD	SUPREME COURT						JUD			1	172	172	17	4	-5.0	6	1	6	-4.58333333333334	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514174500	https://www.siasat.com/sc-questions-bar-on-lgbtqia-persons-from-blood-donation-seeks-expert-opinion-3220701/
1243836675	20250514	202505	2025	2025.3671	IND	UTTARAKHAND	IND								MIL	ARMED FORCES						MIL			1	020	020	02	1	3.0	4	1	4	3.95256916996048	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20250514174500	https://www.thestatesman.com/india/uttarakhand-cm-dhami-calls-for-nationwide-annual-yatra-to-mark-op-sindoor-1503432708.html
1243836676	20250514	202505	2025	2025.3671	IND	UTTARAKHAND	IND								MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	4	1	4	3.95256916996048	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20250514174500	https://www.thestatesman.com/india/uttarakhand-cm-dhami-calls-for-nationwide-annual-yatra-to-mark-op-sindoor-1503432708.html
1243836677	20250514	202505	2025	2025.3671	IND	CHHATTISGARH	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	190	190	19	4	-10.0	4	1	4	1.74927113702623	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20250514174500	https://www.thestatesman.com/india/historic-success-amit-shah-hails-elimination-of-31-maoists-in-major-anti-naxal-operation-1503432737.html
1243836678	20250514	202505	2025	2025.3671	IND	LUCKNOW	IND								NPL	NEPAL	NPL								1	170	170	17	4	-7.0	2	1	2	-9.40438871473354	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250514174500	https://www.indiatvnews.com/uttar-pradesh/up-govt-cracks-down-on-illegal-religious-structures-near-nepal-border-225-madrasas-30-mosques-demolished-2025-05-14-990337
1243836679	20250514	202505	2025	2025.3671	IND	LUCKNOW	IND								NPL	NEPAL	NPL								1	170	170	17	4	-7.0	4	1	4	-9.40438871473354	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	1	Nepal	NP	NP		28	84	NP	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250514174500	https://www.indiatvnews.com/uttar-pradesh/up-govt-cracks-down-on-illegal-religious-structures-near-nepal-border-225-madrasas-30-mosques-demolished-2025-05-14-990337
1243836680	20250514	202505	2025	2025.3671	IND	UTTAR PRADESH	IND								NPL	NEPAL	NPL								1	170	170	17	4	-7.0	4	1	4	-9.40438871473354	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250514174500	https://www.indiatvnews.com/uttar-pradesh/up-govt-cracks-down-on-illegal-religious-structures-near-nepal-border-225-madrasas-30-mosques-demolished-2025-05-14-990337
