1242026096	20250506	202505	2025	2025.3452	MIL	MILITARY BASE						MIL			SDN	SUDAN	SDN								1	190	190	19	4	-10.0	4	1	4	-7.69230769230769	4	Fashir, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fashir, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fashir, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	20250506063000	https://kathmandupost.com/world/2025/05/06/explosions-heard-in-sudanese-city-of-port-sudan-witness-says
1242026097	20250506	202505	2025	2025.3452	MIL	AIR FORCE						MIL			USA	CALIFORNIA	USA								1	031	031	03	1	5.2	6	1	6	2.51256281407035	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506063000	https://news.satnews.com/2025/05/05/afrl-awards-ursa-major-28-6-million-contract-for-responsive-space-hypersonic-on-orbit-propulsion/
1242026098	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL			USALEG	UNITED STATES	USA					LEG			0	190	190	19	4	-10.0	3	1	3	-1.99081163859111	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Burkina Faso	UV	UV		13	-2	UV	20250506063000	https://allafrica.com/stories/202505060009.html
1242026099	20250506	202505	2025	2025.3452	MIL	FIGHTER JET						MIL			YEM	YEMEN	YEM								0	190	190	19	4	-10.0	5	1	5	-4.31211498973306	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20250506063000	https://aninews.in/news/world/middle-east/israeli-defence-forces-strike-across-lebanon-syria-targeting-hezbollah-houthi-facilities20250506100005/
1242026100	20250506	202505	2025	2025.3452	MNCCANMED	TELUS	CAN					MNC	MED												1	033	033	03	1	5.2	5	1	5	5.11182108626198	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250506063000	https://www.thefastmode.com/technology-solutions/41530-telus-and-fillip-fleet-launch-visa-based-digital-platform
1242026101	20250506	202505	2025	2025.3452	MNCCHE	CREDIT SUISSE	CHE					MNC													1	180	180	18	4	-9.0	10	1	10	-1.88953488372093	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506063000	https://mondovisione.com/media-and-resources/news/credit-suisse-services-ag-admits-to-conspiring-with-us-taxpayers-to-hide-asset-202556/
1242026102	20250506	202505	2025	2025.3452	MNCCHE	CREDIT SUISSE	CHE					MNC			USA	UNITED STATES	USA								1	128	128	12	3	-5.0	10	1	10	-1.88953488372093	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506063000	https://mondovisione.com/media-and-resources/news/credit-suisse-services-ag-admits-to-conspiring-with-us-taxpayers-to-hide-asset-202556/
1242026103	20250506	202505	2025	2025.3452	MNCJPN	TOYOTA	JPN					MNC													1	084	084	08	2	7.0	1	1	1	1.76678445229682	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20250506063000	https://www.journalgazette.net/business/rohrman-automotive-celebrates-expansions-upgrades-at-3-fort-wayne-dealerships/article_bb2a8a45-9e2d-460f-9731-6106348cf22e.html
1242026104	20250506	202505	2025	2025.3452	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	CALIF	USA								1	020	020	02	1	3.0	5	1	5	6.50069156293222	0								0								0								20250506063000	https://itbusinessnet.com/2025/05/the-gfiber-app-just-got-even-better-gfiber-rolls-out-redesigned-app-to-enhance-customer-experience/
1242026105	20250506	202505	2025	2025.3452	MOS	IMAM				MOS															0	010	010	01	1	0.0	10	1	10	-2.00534759358289	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20250506063000	https://www.news18.com/viral/man-claims-his-wife-is-speaking-fluent-tamil-after-being-possessed-aa-9325246.html
1242026106	20250506	202505	2025	2025.3452	MOS	MUSLIM				MOS															1	141	141	14	3	-6.5	8	1	8	-5.59241706161137	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506063000	https://kathmandupost.com/columns/2025/05/05/in-the-shadows-of-terrorism
1242026107	20250506	202505	2025	2025.3452	MOS	ISLAMIC				MOS					AFGINSTAL	TALIBAN	AFG	TAL				INS			0	190	190	19	4	-10.0	3	1	3	-5.59241706161137	4	Rahim Yar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	20250506063000	https://kathmandupost.com/columns/2025/05/05/in-the-shadows-of-terrorism
1242026108	20250506	202505	2025	2025.3452	MOS	ISLAMIC				MOS					AFGINSTAL	TALIBAN	AFG	TAL				INS			0	190	190	19	4	-10.0	5	1	5	-5.59241706161137	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	20250506063000	https://kathmandupost.com/columns/2025/05/05/in-the-shadows-of-terrorism
1242026109	20250506	202505	2025	2025.3452	MOS	MUSLIM				MOS					IND	SRINAGAR	IND								1	036	036	03	1	4.0	4	1	4	-5.30503978779841	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506063000	https://aninews.in/news/national/general-news/aimim-chief-asaduddin-owaisi-departs-for-srinagar20250506093743/
1242026110	20250506	202505	2025	2025.3452	MOS	MUSLIM				MOS					IND	JAMMU AND KASHMIR	IND								1	141	141	14	3	-6.5	2	1	2	-5.59241706161137	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506063000	https://kathmandupost.com/columns/2025/05/05/in-the-shadows-of-terrorism
1242026111	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	4	1	4	-2.15208034433286	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026112	20250506	202505	2025	2025.3452	NGA	LAGOS	NGA																		1	057	057	05	1	8.0	3	1	3	-6.45161290322581	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://dailypost.ng/2025/05/06/stolen-canadian-vehicles-found-in-nigeria-interpol/
1242026113	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA																		1	080	080	08	2	5.0	2	1	2	-9.58083832335334	4	Irele, Ondo, Nigeria	NI	NI48	191290	6.48694	4.87001	-2012489	0								4	Irele, Ondo, Nigeria	NI	NI48	191290	6.48694	4.87001	-2012489	20250506063000	https://dailypost.ng/2025/05/06/landlords-son-kills-tenant-during-argument/
1242026114	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA																		1	084	084	08	2	7.0	2	1	2	-4.90405117270789	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506063000	https://naija247news.com/efcc-should-show-accountability-by-explaining-to-nigerians-why-verydarkman-was-arrested-frank-tietie/
1242026115	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA																		1	1053	105	10	3	-5.0	2	1	2	-4.90405117270789	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506063000	https://naija247news.com/efcc-should-show-accountability-by-explaining-to-nigerians-why-verydarkman-was-arrested-frank-tietie/
1242026116	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA																		0	111	111	11	3	-2.0	2	1	2	-2.15208034433286	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026117	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA																		0	111	111	11	3	-2.0	2	1	2	-2.15208034433286	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026118	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA																		0	111	111	11	3	-2.0	6	1	6	-2.15208034433286	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026119	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA																		0	130	130	13	3	-4.4	10	1	10	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026120	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA								BFA	BURKINA FASO	BFA								0	111	111	11	3	-2.0	4	1	4	-1.99081163859111	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20250506063000	https://allafrica.com/stories/202505060009.html
1242026121	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA								BUS	MANUFACTURER						BUS			1	010	010	01	1	0.0	4	1	4	2.89473684210527	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506063000	https://www.premiumtimesng.com/news/headlines/792480-nigeria-announces-new-policy-to-prioritise-local-manufacturing.html
1242026122	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-9.58083832335334	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	4	Irele, Ondo, Nigeria	NI	NI48	191290	6.48694	4.87001	-2012489	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20250506063000	https://dailypost.ng/2025/05/06/landlords-son-kills-tenant-during-argument/
1242026123	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			0	045	045	04	1	5.0	4	1	4	-2.15208034433286	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026124	20250506	202505	2025	2025.3452	NGA	ABUJA	NGA								JUD	LAWYER						JUD			1	114	114	11	3	-2.0	3	1	3	-8.41346153846154	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506063000	https://naija247news.com/lawyers-league-slams-efcc-over-vdm-arrest-demands-immediate-release/
1242026125	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								LEG	LAWMAKER						LEG			0	014	014	01	1	0.0	4	1	4	-2.15208034433286	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026126	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								NGABUS	NIGERIA	NGA					BUS			0	112	112	11	3	-2.0	5	1	5	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026127	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								NGABUS	NIGERIA	NGA					BUS			0	145	145	14	3	-7.5	5	1	5	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026128	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA								NGABUS	NIGERIA	NGA					BUS			0	190	190	19	4	-10.0	2	1	2	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026129	20250506	202505	2025	2025.3452	NGA	NIGERIAN	NGA								NGAELI	NIGERIAN	NGA					ELI			0	111	111	11	3	-2.0	6	1	6	-1.99081163859111	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506063000	https://allafrica.com/stories/202505060009.html
1242026130	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								PTY	PRESIDENTIAL CANDIDATE									0	020	020	02	1	3.0	2	1	2	-4.90405117270789	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506063000	https://naija247news.com/efcc-should-show-accountability-by-explaining-to-nigerians-why-verydarkman-was-arrested-frank-tietie/
1242026131	20250506	202505	2025	2025.3452	NGA	NIGERIA	NGA								REL	RELIGION									0	040	040	04	1	1.0	4	1	4	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026132	20250506	202505	2025	2025.3452	NGABUS	NIGERIAN	NGA					BUS													0	190	190	19	4	-10.0	6	1	6	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026133	20250506	202505	2025	2025.3452	NGABUS	NIGERIA	NGA					BUS			NGA	NIGERIAN	NGA								0	190	190	19	4	-10.0	2	1	2	-5.68513119533528	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506063000	https://naija247news.com/seun-kuti-explodes-churches-banks-and-pastors-are-nigerias-real-mafia-behind-vdms-arrest/
1242026134	20250506	202505	2025	2025.3452	NGAGOV	NIGERIAN	NGA					GOV			BUS	MANUFACTURER						BUS			1	010	010	01	1	0.0	6	1	6	2.89473684210527	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506063000	https://www.premiumtimesng.com/news/headlines/792480-nigeria-announces-new-policy-to-prioritise-local-manufacturing.html
1242026135	20250506	202505	2025	2025.3452	NGAGOV	NIGERIA	NGA					GOV			REB	INSURGENCY						REB			1	010	010	01	1	0.0	2	1	2	-2.15208034433286	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242026136	20250506	202505	2025	2025.3452	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			RAD	EXTREMIST						RAD			1	190	190	19	4	-10.0	4	1	4	-4.82142857142857	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506063000	https://timesofindia.indiatimes.com/world/us/who-is-ilhan-omar-and-why-is-she-so-controversial/articleshow/120921075.cms
1242026137	20250506	202505	2025	2025.3452	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			USA	UNITED STATES	USA								1	052	052	05	1	3.5	4	1	4	-4.82142857142857	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506063000	https://timesofindia.indiatimes.com/world/us/who-is-ilhan-omar-and-why-is-she-so-controversial/articleshow/120921075.cms
1242026138	20250506	202505	2025	2025.3452	NPL	NEPAL	NPL																		0	043	043	04	1	2.8	5	1	5	-2.00534759358289	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20250506063000	https://www.news18.com/viral/man-claims-his-wife-is-speaking-fluent-tamil-after-being-possessed-aa-9325246.html
1242026139	20250506	202505	2025	2025.3452	NPL	NEPAL	NPL																		0	080	080	08	2	5.0	10	1	10	-5.59241706161137	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250506063000	https://kathmandupost.com/columns/2025/05/05/in-the-shadows-of-terrorism
1242026140	20250506	202505	2025	2025.3452	NPL	KATHMANDU	NPL																		0	090	090	09	2	-2.0	10	1	10	-5.59241706161137	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250506063000	https://kathmandupost.com/columns/2025/05/05/in-the-shadows-of-terrorism
1242026141	20250506	202505	2025	2025.3452	NPL	NEPAL	NPL								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	7.26256983240223	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	China	CH	CH		35	105	CH	20250506063000	https://thehimalayantimes.com/kathmandu/nepal-china-collaboration-historic-and-strong-nc-president-deuba
