1242012183	20250506	202505	2025	2025.3452	PAKMED	PAKISTAN	PAK					MED													1	194	194	19	4	-10.0	4	1	4	-4.87804878048781	4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	0								4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	20250506041500	https://www.dawn.com/news/1908760/bomb-attacks-target-security-forces-in-balochistan
1242012184	20250506	202505	2025	2025.3452	PHL	MANILA	PHL																		1	046	046	04	1	7.0	2	1	2	0.770712909441237	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506041500	https://www.philstar.com/business/biz-memos/2025/05/06/2440013/annual-stockholders-meeting-meralco-slated-may-27
1242012185	20250506	202505	2025	2025.3452	PHL	MANILA	PHL								BUS	CORPORATION						BUS			1	036	036	03	1	4.0	10	1	10	1.21951219512195	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20250506041500	https://www.philstar.com/business/biz-memos/2025/05/06/2440763/rockwell-land-corporation-notice-annual-stockholders-meeting
1242012186	20250506	202505	2025	2025.3452	PTY	PARTY MEMBER																			0	036	036	03	1	4.0	10	1	10	-2.21402214022141	4	Crookwell, New South Wales, Australia	AS	AS02	154641	-34.4593	149.471	-1568133	0								4	Crookwell, New South Wales, Australia	AS	AS02	154641	-34.4593	149.471	-1568133	20250506041500	https://www.crookwellgazette.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242012187	20250506	202505	2025	2025.3452	PTY	POLITICIAN									LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	10	1	10	-3.59820089955022	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506041500	https://www.alaskasnewssource.com/2025/05/06/indigenous-echoes-statistical-data-gathering-alaska/
1242012188	20250506	202505	2025	2025.3452	PTY	POLITICIAN									LEG	LAWMAKER						LEG			0	057	057	05	1	8.0	10	1	10	-3.59820089955022	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506041500	https://www.alaskasnewssource.com/2025/05/06/indigenous-echoes-statistical-data-gathering-alaska/
1242012189	20250506	202505	2025	2025.3452	QAT	QATAR	QAT								KWT	KUWAIT	KWT								1	046	046	04	1	7.0	2	1	2	2.58620689655173	1	Kuwait	KU	KU		29.5	47.75	KU	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.5	47.75	KU	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012190	20250506	202505	2025	2025.3452	QATGOV	QATAR	QAT					GOV			KWT	KUWAIT	KWT								1	036	036	03	1	4.0	2	1	2	2.58620689655173	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012191	20250506	202505	2025	2025.3452	QATGOV	QATAR	QAT					GOV			QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	2.58620689655173	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012192	20250506	202505	2025	2025.3452	REL	ABBOT									EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	2.321083172147	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506041500	https://www.oann.com/newsroom/texas-gov-abbott-signs-school-choice-bill-into-law/
1242012193	20250506	202505	2025	2025.3452	REL	ABBOT									USA	TEXAS	USA								1	042	042	04	1	1.9	12	1	6	2.321083172147	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506041500	https://www.oann.com/newsroom/texas-gov-abbott-signs-school-choice-bill-into-law/
1242012194	20250506	202505	2025	2025.3452	ROU	ROMANIA									GOV	PREMIER						GOV			1	0831	083	08	2	5.0	6	1	6	-5.34591194968553	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012195	20250506	202505	2025	2025.3452	ROU	ROMANIA									GOV	PREMIER						GOV			1	0831	083	08	2	5.0	2	1	2	-5.34591194968553	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012196	20250506	202505	2025	2025.3452	ROU	ROMANIA									GOV	PREMIER						GOV			1	0831	083	08	2	5.0	2	1	2	-5.34591194968553	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012197	20250506	202505	2025	2025.3452	ROU	ROMANIAN									PTY	DEMOCRATIC PARTY									1	0831	083	08	2	5.0	4	1	4	0.398406374502	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250506041500	http://www.china.org.cn/2025-05/06/content_117859111.shtml
1242012198	20250506	202505	2025	2025.3452	ROU	BUCHAREST									ROUGOV	ROMANIA						GOV			1	0831	083	08	2	5.0	2	1	2	-5.34591194968553	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012199	20250506	202505	2025	2025.3452	ROUGOV	ROMANIAN						GOV			PTY	DEMOCRATIC PARTY									1	0831	083	08	2	5.0	6	1	6	0.398406374502	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250506041500	http://www.china.org.cn/2025-05/06/content_117859111.shtml
1242012200	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS																		0	013	013	01	1	0.4	2	1	2	-4.23634336677815	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250506041500	https://www.dawn.com/news/1908702
1242012201	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	2	1	2	-4.23634336677815	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250506041500	https://www.dawn.com/news/1908702
1242012202	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	2	1	2	-1.63934426229508	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506041500	https://www.gulte.com/political-news/352138/ahead-of-war-tensions-putin-calls-modi
1242012203	20250506	202505	2025	2025.3452	RUSGOV	RUSSIA	RUS					GOV			GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	1	1	1	-1.63934426229508	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506041500	https://www.gulte.com/political-news/352138/ahead-of-war-tensions-putin-calls-modi
1242012204	20250506	202505	2025	2025.3452	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	3	1	3	-1.63934426229508	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506041500	https://www.gulte.com/political-news/352138/ahead-of-war-tensions-putin-calls-modi
1242012205	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	20	1	10	-3.79310344827586	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506041500	https://www.theguardian.com/world/2025/may/06/rwanda-us-migrants-deportation
1242012206	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			1	046	046	04	1	7.0	6	1	6	-3.79310344827586	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	20250506041500	https://www.theguardian.com/world/2025/may/06/rwanda-us-migrants-deportation
1242012207	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			1	046	046	04	1	7.0	2	1	2	-3.79310344827586	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250506041500	https://www.theguardian.com/world/2025/may/06/rwanda-us-migrants-deportation
1242012208	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								GOVMED	STATE MEDIA						GOV	MED		1	013	013	01	1	0.4	3	1	3	-3.79310344827586	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506041500	https://www.theguardian.com/world/2025/may/06/rwanda-us-migrants-deportation
1242012209	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	7	1	7	-3.79310344827586	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506041500	https://www.theguardian.com/world/2025/may/06/rwanda-us-migrants-deportation
1242012210	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	6	1	6	2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Saudi Arabia	SA	SA		25	45	SA	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012211	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	4	1	4	2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012212	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	6	1	6	2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Kuwait	KU	KU		29.5	47.75	KU	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012213	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	4	1	4	2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.5	47.75	KU	20250506041500	https://news.rthk.hk/rthk/en/component/k2/1803368-20250506.htm
1242012214	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	3.13606474456247	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	20250506041500	http://www.china.org.cn/2025-05/05/content_117858250.shtml
1242012215	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	3.13606474456247	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20250506041500	http://www.china.org.cn/2025-05/05/content_117858250.shtml
1242012216	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	030	030	03	1	4.0	6	1	6	3.13606474456247	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506041500	http://www.china.org.cn/2025-05/05/content_117858250.shtml
1242012217	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	050	050	05	1	3.5	2	1	2	3.13606474456247	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	1	Saudi Arabia	SA	SA		25	45	SA	20250506041500	http://www.china.org.cn/2025-05/05/content_117858250.shtml
1242012218	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	050	050	05	1	3.5	2	1	2	3.13606474456247	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20250506041500	http://www.china.org.cn/2025-05/05/content_117858250.shtml
1242012219	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	050	050	05	1	3.5	6	1	6	3.13606474456247	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506041500	http://www.china.org.cn/2025-05/05/content_117858250.shtml
1242012220	20250506	202505	2025	2025.3452	SEN	SENEGAL	SEN																		1	043	043	04	1	2.8	5	1	5	-1.46412884333821	4	Diama, Louga, Senegal	SG	SG13	25336	15.65	-16.45	-2267031	0								4	Diama, Louga, Senegal	SG	SG13	25336	15.65	-16.45	-2267031	20250506041500	https://www.the-star.co.ke/news/2025-05-06-pastors-100-days-ride-around-africa-raises-sh21-million
1242012221	20250506	202505	2025	2025.3452	SPY	OPERATIVE						SPY			BUS	BANK						BUS			0	173	173	17	4	-5.0	10	1	10	-5.90717299578059	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506041500	https://naija247news.com/efcc-grills-verydarkman-amid-abolishefcc-outrage-protesters-storm-gtbank-over-arrest-plot/
1242012222	20250506	202505	2025	2025.3452	TUN	ARIANA	TUN								JUD	FEDERAL COURT						JUD			0	043	043	04	1	2.8	10	1	10	-4.48717948717949	0								0								0								20250506041500	https://www.the-independent.com/news/world/americas/crime/diddy-trial-jury-selection-b2745257.html
1242012223	20250506	202505	2025	2025.3452	TWN	TAIWAN	TWN								CHNJUD	CHINA	CHN					JUD			1	018	018	01	1	3.4	2	1	2	2.30263157894736	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506041500	http://www.china.org.cn/2025-05/06/content_117859001.shtml
1242012224	20250506	202505	2025	2025.3452	TWN	TAIWAN	TWN								JUD	ADVOCATE						JUD			1	018	018	01	1	3.4	8	1	8	2.30263157894736	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506041500	http://www.china.org.cn/2025-05/06/content_117859001.shtml
1242012225	20250506	202505	2025	2025.3452	TZA	TANZANIA	TZA																		0	010	010	01	1	0.0	2	1	2	2.33826968043648	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	0								4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20250506041500	https://english.news.cn/20250506/b0b9625f1f754b2d8262bba0da29445b/c.html
1242012226	20250506	202505	2025	2025.3452	UAF	ARMED MEN						UAF			MED	WRITER						MED			1	193	193	19	4	-10.0	10	1	10	-6.66666666666667	0								0								0								20250506041500	https://www.dawn.com/news/1908757/poet-shot-dead-in-quetta
1242012227	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	2	1	2	-7.17703349282297	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	20250506041500	https://english.news.cn/20250506/1e2767f7b66445a8adc9c77d34c7615e/c.html
1242012228	20250506	202505	2025	2025.3452	UIS	THE INTERNATIONAL COMMUNITY						UIS			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	4	1	4	-4.23634336677815	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250506041500	https://www.dawn.com/news/1908702
1242012229	20250506	202505	2025	2025.3452	UIS	THE INTERNATIONAL COMMUNITY						UIS			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-4.23634336677815	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250506041500	https://www.dawn.com/news/1908702
1242012230	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								BEL	BELGIUM	BEL								1	111	111	11	3	-2.0	2	1	2	-5.34591194968553	1	Ukraine	UP	UP		49	32	UP	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012231	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								ROU	ROMANIAN									1	111	111	11	3	-2.0	1	1	1	-5.34591194968553	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012232	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								ROU	ROMANIAN									1	111	111	11	3	-2.0	1	1	1	-5.34591194968553	1	Ukraine	UP	UP		49	32	UP	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506041500	https://timesofindia.indiatimes.com/world/europe/romanias-pro-eu-premier-announces-his-resignation/articleshow/120918169.cms
1242012233	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.58139534883721	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20250506041500	https://alaskapublic.org/news/politics/2025-05-05/two-republicans-kick-off-2026-campaign-for-alaska-governor
1242012234	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	-3.64741641337386	3	Soldiers Field Park, Minnesota, United States	US	USMN	MN109	44.0111	-92.4663	652234	0								3	Soldiers Field Park, Minnesota, United States	US	USMN		44.0111	-92.4663	652234	20250506041500	https://www.postbulletin.com/news/local/im-being-punished-severely-says-rochester-man-who-posted-racial-slur-incident
1242012235	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	1.94902548725637	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250506041500	https://www.livemint.com/companies/news/microsoft-is-key-holdout-for-openai-restructuring-plan-11746489853767.html
1242012236	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	8	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506041500	https://www.mainstreetnews.com/madison/madison/news/madison-county-residents-join-may-1-rally/article_3b45dd5d-564e-427d-85ff-b1162993dc89.html
1242012237	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-9.32944606413994	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506041500	https://www.gjsentinel.com/news/western_colorado/former-postal-worker-who-stole-ballots-pleads-guilty-to-identity-theft-forgery/article_682922e2-73e2-4f58-8d5c-4f23b4456a53.html
1242012238	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-3.64741641337386	3	Soldiers Field Park, Minnesota, United States	US	USMN	MN109	44.0111	-92.4663	652234	0								3	Soldiers Field Park, Minnesota, United States	US	USMN		44.0111	-92.4663	652234	20250506041500	https://www.postbulletin.com/news/local/im-being-punished-severely-says-rochester-man-who-posted-racial-slur-incident
